-0.03619	-0.00109	0.05870	0.04625	-0.00339	-0.16221	0.04289	-0.00012	0.00333	-0.00093	-0.00435	-0.00463	0.01046	0.07493	-0.00116	-0.00228	-0.00198	-0.00303	-0.00660	-0.00048
-0.00019	-0.01181	-0.00033	0.00014	-0.00013	-0.00837	0.00012	0.00053	0.01992	0.00036	0.00725	-0.00024	-0.00004	0.00001	-0.00423	0.00735	0.00001	-0.00948	-0.00041	-0.00002
-0.03264	0.00003	-0.07642	-0.01467	-0.00073	-0.03851	0.32382	0.00025	-0.04645	-0.00020	-0.00087	-0.00110	-0.04940	-0.00971	-0.00024	-0.03776	-0.03773	-0.01578	-0.00156	-0.00011
-0.01473	0.00156	-0.02917	-1.04860	0.00039	0.00000	-0.02583	-0.18913	-0.16683	0.00011	0.00087	0.00000	-0.10531	-0.03956	0.00016	0.00142	0.00139	-0.08113	0.00004	0.00000
-0.00045	-0.00074	-0.00078	0.00014	-0.03519	-0.01956	0.00012	-0.00107	0.11037	-0.00048	-0.02684	-0.00056	-0.00035	0.00001	-0.00504	-0.00055	-0.00085	-0.01028	-0.00195	-0.01530
0.00662	0.00195	0.01168	0.00000	0.00606	-0.00920	0.00000	0.00021	0.00352	0.00166	0.00777	0.00827	0.00825	0.00000	0.00207	0.00406	0.00354	0.00541	0.01179	0.00085
-0.14068	0.00073	-0.02522	-0.03560	0.00018	0.00000	-0.07727	-0.06870	-0.12590	0.00005	0.00041	0.00000	-0.08003	-0.03071	0.00008	0.00066	-0.14099	-0.03806	0.00002	0.00000
-0.00084	0.00131	-0.00147	0.12720	-0.00136	-0.03673	0.14676	-0.17578	-0.00730	-0.08786	-0.03513	-0.00105	-0.00864	0.15057	-0.05569	-0.00955	-0.00140	-0.00158	-0.00287	-0.00011
-0.01107	-0.04715	0.10912	0.08911	-0.04456	-0.03947	0.06501	-0.00336	-0.00495	-0.00308	-0.05181	-0.00113	-0.00067	0.17191	-0.00073	0.00197	-0.00162	-0.03060	-0.00405	-0.00012
-0.00051	-0.00041	-0.00088	0.00014	-0.00121	-0.02215	0.00011	0.03647	0.01741	-0.01940	-0.00929	-0.00063	0.02043	0.00001	-0.00436	0.03416	-0.00060	-0.00977	-0.00161	-0.00007
-0.00026	0.00192	-0.00046	0.00001	0.01716	-0.01154	0.00001	0.01977	0.00525	-0.00233	-0.01869	-0.00033	-0.00142	0.00000	0.00253	0.00953	0.00944	0.00090	0.01382	-0.00003
-0.00054	-0.00016	-0.00095	0.00000	-0.00049	-0.02360	0.00000	-0.00002	-0.00029	-0.00014	-0.00063	-0.04977	-0.00067	0.00000	-0.00017	-0.00033	-0.00029	-0.00044	-0.00096	0.05784
-0.03752	0.00051	0.08664	0.21994	-0.00077	-0.04662	0.06829	-0.00403	-0.00222	-0.03258	-0.00178	-0.00133	-0.12811	0.01956	-0.00025	-0.03001	-0.01120	-0.04379	-0.00188	-0.00014
-0.16346	0.00220	-0.02363	-0.02778	0.00055	0.00000	-0.01619	-0.05883	-0.12436	0.00015	0.00122	0.00000	-0.05342	-1.13733	0.00023	0.00199	0.00195	-0.11414	0.00006	0.00000
-0.00025	0.00498	-0.00040	0.00042	0.00181	-0.01084	0.00035	0.01067	0.00032	0.00985	0.00343	-0.00031	0.00031	0.00004	-0.03997	0.00810	0.00023	-0.01960	-0.00028	-0.00003
-0.00032	-0.02398	0.11080	0.00016	0.00015	-0.01395	0.00013	0.00153	0.00586	-0.00336	0.00295	-0.00040	0.06722	0.00001	-0.01926	-0.04757	-0.00002	-0.00913	-0.00054	-0.00004
-0.00075	-0.00023	0.03286	0.00080	-0.00191	-0.03271	0.06360	-0.00085	0.00025	-0.00106	-0.02848	-0.00093	0.00641	0.00007	-0.00038	-0.00038	-0.01595	-0.05739	-0.00254	-0.00010
-0.00005	0.01234	0.00060	0.00871	0.00267	-0.00205	0.00733	0.01267	0.01032	0.00232	-0.00464	-0.00006	0.01269	0.00076	-0.01638	0.01191	0.01021	-0.05009	-0.00024	-0.00001
-0.00589	0.00775	-0.01008	0.00398	-0.00429	-0.25750	0.00335	0.01532	0.00100	0.01056	-0.05278	-0.00736	-0.00150	0.00035	-0.12505	0.01015	-0.00006	-0.27431	-0.32982	-0.00076
-0.00037	-0.00011	-0.00065	0.00000	0.02768	-0.01621	0.00000	-0.00001	-0.00020	-0.00009	-0.00044	-0.01136	-0.00046	0.00000	-0.00012	-0.00023	-0.00020	-0.00030	-0.00066	-0.01080
