-0.10239	0.19613	0.00000	0.00000	0.00000	-0.09743	0.00113	0.14421	0.00000	0.00000
-0.05580	-0.13677	0.02932	0.50538	0.00000	0.00000	0.00000	-0.01509	-0.15669	0.00000
0.00000	-0.63569	-0.24753	-0.30026	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	-0.63783	-0.01748	-1.03765	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	-0.02107	0.00000	0.00000	0.11884	0.03303	0.04519
0.07554	0.00000	0.00000	0.00000	0.00000	-0.07263	-0.01680	0.00000	0.00000	0.00000
0.00096	0.00000	0.00000	0.00000	0.00000	0.02729	-0.00714	0.00000	0.00000	0.00000
-0.13018	-0.04789	0.00000	0.00000	-0.30295	0.00000	0.00000	-0.37719	0.00215	0.00294
0.00000	0.15470	0.00000	0.00000	-0.06706	0.00000	0.00000	0.00171	-0.09195	0.00065
0.00000	0.00000	0.00000	0.00000	-0.60734	0.00000	0.00000	0.01551	0.00431	-0.73458
