-0.16304	0.00000	0.00000	0.43407	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	-0.61651	0.00000	0.00000	0.07125	0.00000	-0.61687	0.00000	0.04345	0.10851
0.00000	0.00000	-0.49551	-0.00061	0.00000	-0.49727	0.00000	-0.00270	0.00000	-0.31408
-0.21214	0.00000	-0.00286	-0.48362	-0.08353	0.00000	0.00000	-0.16243	0.00000	-0.14396
0.00000	0.02128	0.00000	0.12934	-0.11282	0.00000	-0.17023	0.08951	0.01199	0.02994
0.00000	0.00000	0.23369	0.00000	0.00000	-0.01742	0.00000	0.00000	0.00000	0.00000
0.00000	0.02906	0.00000	0.00000	0.02685	0.00000	-0.11509	0.00000	0.01638	0.04090
0.00000	0.00000	-0.00508	0.32647	-0.08915	0.00000	0.00000	0.12245	0.00000	-0.25588
0.00000	0.00686	0.00000	0.00000	0.00634	0.00000	-0.05489	0.00000	-0.00773	0.13684
0.00000	0.01664	0.22493	0.02208	0.01538	0.00000	-0.13318	0.09719	0.00133	-0.04804
