-0.00133	0.02773	-0.03059	0.00077	0.00000	0.00083	0.00000	0.02130	0.00000	0.01935
-0.02280	-0.04546	0.00000	0.00000	0.03513	-0.02439	0.06091	0.00026	0.00444	-0.02039
0.04349	0.00000	-0.06377	0.00639	0.00000	0.00690	0.00000	0.00000	0.00000	0.00000
0.08414	0.00000	-0.49266	-1.02093	0.00000	0.01334	0.00000	0.00000	0.00000	0.00000
0.00000	-0.02512	0.00000	0.00000	-0.19031	0.00000	-0.09323	0.00000	0.50411	-0.04383
0.00446	0.03087	-0.02609	0.00065	0.00000	-0.02938	0.00000	0.00000	0.00000	0.00000
0.00000	-0.06343	0.00000	0.00000	0.13988	0.00000	0.05903	0.00000	0.00295	-0.01370
-0.02839	0.00042	0.00000	0.00000	0.00000	0.00000	0.00000	0.01204	0.00000	0.09308
0.00000	0.02942	0.00000	0.00000	-0.32516	0.00000	0.02034	0.00000	-0.23046	-0.15923
-0.07823	0.02665	0.00000	0.00000	0.02558	0.00000	0.01763	-0.02386	0.02973	-0.08198
