-0.15990	0.00000	0.07354	0.00000	0.03204	0.00000	0.00000	0.11374	0.00000	0.00000
0.00000	-0.12101	0.04742	0.05749	0.03665	0.00000	0.00000	0.05132	0.00000	0.01980
-0.04253	-0.05021	-0.00991	-0.00291	0.32554	0.00000	0.00000	-0.14716	0.00000	-0.00100
0.00000	-0.14630	-0.00699	-0.18206	-0.00541	0.26268	0.00000	-0.00757	0.00000	-0.00292
-0.06098	-0.18672	-0.29301	-0.01082	-0.77463	0.00000	0.00000	-0.01173	-0.11784	-0.00373
0.00000	0.00000	0.00000	-0.71608	0.00000	-0.52124	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.94744	0.00000	0.00000	-0.51790
-0.02843	-0.10135	0.11980	-0.00587	-0.00402	0.00000	0.00000	0.05088	0.00000	-0.00202
0.00000	0.00000	0.00000	0.00000	0.50837	0.00000	0.00000	0.00000	-0.25009	0.00000
0.00000	-0.16173	-0.00773	-0.00937	-0.00598	0.00000	0.36126	-0.00837	0.00000	-0.11555
