-0.47640	0.00000	0.00000	0.00849	0.00000	0.00000	-0.40529	0.00000	-0.16416	0.00000
0.00000	0.09192	-0.15400	0.00000	-0.01603	-0.01069	0.02134	-0.06675	-0.00014	-0.00013
0.00000	0.02611	0.01191	0.00000	0.05628	0.02067	0.06239	-0.05540	-0.00012	-0.00011
0.00783	0.00000	0.00000	-0.81379	0.00000	0.00000	-0.54445	0.00000	0.00000	0.00000
0.00000	-0.03014	-0.59147	0.00000	-0.24499	-0.03912	-0.07300	-0.12353	-0.00026	-0.00024
0.00000	-0.00137	0.04751	0.00000	-0.00230	-0.04260	-0.00348	-0.03523	-0.00007	-0.00007
0.15487	-0.10986	-0.16763	0.22554	-0.01748	-0.01127	-0.06739	-0.04753	-0.00010	-0.00009
0.00000	0.02017	0.04902	0.00000	0.00201	0.03748	0.06109	-0.02851	0.00507	0.00457
0.20986	-0.00318	-0.00774	0.00000	-0.00032	-0.00592	-0.00964	-0.37626	-0.18953	-0.00072
0.00000	-0.00443	-0.01077	0.00000	-0.00044	-0.00823	-0.01342	-0.52363	-0.00111	-0.98109
