-0.16594	-0.01457	0.00000	0.00000	0.36305	-0.01419	-0.11024	-0.00737	-0.10833	0.00000
-0.00364	-0.15319	0.00000	0.00000	0.00379	-0.06625	-0.13131	-0.05350	-0.18092	-0.21829
0.00000	0.00000	-0.07058	0.00000	0.00000	0.00000	0.06285	0.00000	0.05488	0.03535
0.00000	0.00000	0.00000	-0.02197	0.00000	0.00000	0.12113	0.00000	0.00000	0.00000
-0.21540	0.01614	0.00000	0.00000	-0.12204	0.02396	-0.29458	0.01268	0.00000	0.00000
-0.00434	-0.03767	0.00000	0.00000	0.00182	-0.92579	-0.06305	-0.13653	-0.12672	-0.09301
0.05308	0.04704	-0.06770	-0.09199	0.02478	0.06982	-0.16224	0.03695	-0.01605	-0.01034
-0.00246	-0.03141	0.00000	0.00000	0.00111	0.46962	-0.03846	-0.06076	-0.07450	-0.10572
0.04129	0.12086	-0.12683	0.00000	0.00000	0.13577	-0.03443	0.07102	-0.09367	-0.01936
0.00000	0.12699	-0.17617	0.00000	0.00000	0.12165	-0.04783	0.12375	-0.04176	-0.16192
