-0.08461	0.00000	0.09511	0.03697	0.00000	0.00000	0.01791	0.00000	-0.00956	-0.00078	0.00000	0.00000	0.03097	0.00000	0.06238	-0.00099	0.00939	-0.09295	0.00000	-0.00259
0.00000	-0.01220	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00205	0.01475	0.01332	0.00000	0.00000	0.00000	-0.00061	0.00000	0.00314	0.00000	-0.00092	-0.01269	-0.00130
-0.17144	0.00000	-1.05187	-0.01423	-0.00034	-0.00680	-0.01249	-0.06314	0.00000	-0.00243	0.00000	0.00000	-0.01531	0.00000	0.00433	-0.00310	-0.08349	-0.28994	0.00000	-0.00267
-0.04347	0.00000	-0.00800	-0.10002	0.00000	0.00000	0.08821	0.00000	-0.02580	-0.00054	0.00000	0.00000	0.07072	0.00000	0.01568	-0.00068	-0.00164	-0.06398	0.00000	-0.00526
0.00000	0.00000	-0.00066	0.00000	-0.03207	0.02410	-0.10998	0.00000	0.00000	-0.08708	0.00000	0.20110	-0.00025	0.00000	-0.00056	0.00000	-0.00947	0.00000	0.00000	0.00000
0.00000	0.00000	-0.00404	0.00000	-0.07394	-0.07948	-0.03907	0.00000	0.00000	-0.05524	0.37232	0.10015	-0.00153	0.00000	-0.00341	0.00000	-0.05759	0.00000	0.00000	0.00000
-0.06682	0.00000	-0.01399	-0.01168	0.14633	0.11880	-0.00233	0.00000	0.00000	0.00000	0.00000	0.00000	0.00347	0.00000	0.00295	0.00000	-0.03199	0.00000	0.00000	-0.09376
0.00000	-0.00987	0.01822	0.00000	0.00000	0.00000	0.00000	-0.07723	-0.00595	-0.01297	0.00000	0.00000	0.00000	-0.00663	0.10995	-0.00337	0.00000	-0.00991	-0.13683	-0.01407
0.01892	-0.03245	0.00000	0.04358	0.00000	0.00000	0.00000	-0.00284	-0.02718	-0.00010	0.00000	0.00000	0.00000	-0.00085	0.00000	-0.00006	0.00190	-0.00127	-0.01757	0.03678
-0.00003	-0.00669	-0.00040	-0.00022	0.21865	0.00564	0.00000	-0.00533	-0.00121	-0.08272	0.00000	0.00000	-0.00039	-0.00160	-0.00018	-0.03353	-0.00035	-0.03831	-0.03298	-0.01554
0.00000	0.00000	0.00000	0.00000	0.00000	-0.68554	0.00000	0.00000	0.00000	0.00000	-0.82654	-0.03798	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	-0.17833	-0.24053	0.00000	0.00000	0.00000	0.00000	-0.04614	-0.23146	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
-0.26663	0.00000	-0.06132	-0.10257	-0.00085	-0.01688	0.00142	0.00000	0.00000	-0.00046	0.00000	0.00000	-0.48265	0.00000	-0.05272	-0.00058	-0.19783	-0.05463	0.00000	-0.09165
0.00000	-0.00210	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00471	-0.00127	-0.00277	0.00000	0.00000	0.00000	-0.01219	0.00000	-0.00072	0.00000	-0.00211	-0.02917	0.08117
-0.12359	0.00000	-0.02105	-0.04937	-0.00003	-0.00067	0.01156	-0.02711	0.00000	-0.00058	0.00000	0.00000	0.40052	0.00000	-0.05675	-0.00074	-0.01070	-0.06939	0.00000	-0.05626
-0.00001	-0.01374	-0.00021	-0.00012	0.00000	0.00000	0.00000	-0.00038	0.00061	0.02673	0.00000	0.00000	-0.00021	-0.00011	-0.00009	-0.02444	-0.00019	-0.01908	-0.00236	0.06384
-0.03380	0.00000	0.04884	-0.00726	0.00345	0.06873	0.06809	0.00000	-0.02313	-0.00030	0.00000	0.00000	0.01855	0.00000	0.04246	-0.00038	-0.03586	-0.03545	0.00000	-0.00452
0.00108	-0.00330	0.01699	0.00936	0.00000	0.00000	0.00000	-0.00740	-0.00199	0.00854	0.00000	0.00000	0.01673	-0.00222	0.00766	0.01531	0.01505	-0.01192	-0.04578	0.00944
0.00000	0.00891	0.00000	0.00000	0.00000	0.00000	0.00000	0.01996	0.00537	0.01171	0.00000	0.00000	0.00000	0.00598	0.00000	0.00305	0.00000	0.00895	-0.02717	0.01270
-0.00052	-0.00089	-0.00043	-0.00137	0.00000	0.00000	0.06289	-0.00199	-0.00606	-0.00321	0.00000	0.00000	0.01935	-0.02336	0.03035	-0.01217	-0.00043	-0.03998	-0.01232	-0.04785
