-0.86847	-0.01745	0.01790	-0.20139	0.00000	-0.31121	-0.01424	0.01135	-0.27448	-0.04490
-0.00971	-0.06425	0.00000	0.00000	0.55555	-0.26834	-0.02994	0.00000	-0.02273	-0.04641
0.04800	0.00000	-0.66939	-0.46424	0.00000	0.05919	0.05381	0.02616	0.03395	0.03081
0.02529	0.00000	0.02174	-0.23077	0.00000	0.03118	0.02835	0.01378	0.01789	0.01623
0.00000	-0.51816	0.00000	0.00000	-0.30768	0.00000	0.00000	0.00000	0.00000	0.00000
0.03779	0.04290	0.00671	-0.07547	0.00000	-0.10211	0.01816	0.00425	0.07569	0.14189
0.00780	-0.00342	0.00876	-0.09855	0.00000	0.05134	-0.00214	0.00555	0.00160	0.15037
0.04527	0.00000	0.03892	-0.43784	0.00000	0.05582	0.05075	-0.37220	0.03202	0.02905
0.60134	-0.01077	0.01259	-0.14158	0.00000	-0.18988	-0.00679	0.00798	0.01026	-0.02657
0.00218	-0.01085	0.00839	-0.09436	0.00000	-0.20224	-0.10588	0.00532	-0.01084	-0.77322
