-0.18146	0.00000	0.23547	0.00000	-0.10546	0.00000	-0.01358	-0.18692	0.00000	-0.02129	-0.02785	-0.00715	0.00000	0.00000	0.00000	-0.01301	-0.00345	-0.00653	0.00000	-0.00403
0.00000	-0.21655	0.00148	-0.00013	0.00000	0.29901	-0.05333	0.00000	0.15642	-0.03935	0.00000	0.00000	-0.00076	-0.00177	-0.00086	0.00000	0.00161	-0.00113	-0.00011	-0.04757
-0.16568	-0.00347	-0.49498	-0.00044	0.00000	0.00000	-0.01792	0.00000	-0.00140	-0.11209	0.00000	0.00000	-0.00215	-0.00678	-0.00650	-0.08525	0.00001	-0.00322	-0.00287	-0.16618
0.00000	-0.01182	-0.00540	-0.98570	0.00000	0.00000	-0.10663	0.00000	-0.00682	-0.20792	0.00000	0.00000	-0.01533	-0.02655	-0.02238	0.00000	-0.00351	-0.00597	-0.13493	0.00000
0.02151	0.00000	0.00000	0.00000	-0.07425	0.00000	0.02481	-0.00105	0.00000	0.00549	0.02754	-0.03794	0.00000	0.00000	0.00000	0.02533	0.01367	0.00278	0.00000	0.01227
0.00000	-0.23523	0.00000	0.00000	0.00000	-0.95908	0.00000	0.00000	-0.01894	0.00000	0.00000	0.00000	-0.23643	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
-0.00519	0.02892	-0.00144	0.00178	-0.03251	0.00000	-0.13142	-0.03147	-0.00029	-0.02678	-0.00575	-0.00143	-0.00044	0.04122	0.09805	-0.02501	-0.00304	-0.00187	0.07216	-0.00115
0.03190	0.00000	0.00000	0.00000	-0.01431	0.00000	0.01018	-0.07845	0.00000	0.03182	0.03218	0.00886	0.00000	0.00000	0.00000	0.00798	-0.00099	0.00933	0.00000	0.00064
0.00000	-0.28326	-0.00196	-0.00616	0.00000	-0.04277	-0.00144	0.00000	-0.58436	-0.07547	0.00000	0.00000	-0.00567	-0.01203	-0.01457	0.00000	-0.00128	-0.04543	-0.10251	0.00000
-0.00979	0.05248	0.02236	0.00340	-0.06980	0.00000	0.01006	-0.05620	0.01075	-0.05428	-0.01094	-0.08790	0.01652	0.05206	0.04995	-0.01047	0.01225	0.02252	0.04039	-0.00235
-0.07092	0.00000	0.00000	0.00000	-0.16394	0.00000	-0.03154	-0.57788	0.00000	-0.06317	-0.25263	-0.01964	0.00000	0.00000	0.00000	-0.02866	-0.00492	-0.01901	0.00000	-0.00730
-0.00754	0.00000	0.00000	0.00000	-0.01732	0.00000	-0.00502	-0.04215	0.00000	0.01586	-0.00845	0.03025	0.00000	0.00000	0.00000	0.05687	-0.00185	-0.00169	0.00000	-0.00187
0.00000	-0.00478	-0.00204	-0.00488	0.00000	0.50221	-0.00150	0.00000	0.00715	-0.07850	0.00000	0.00000	-0.08717	-0.00605	-0.01249	0.00000	-0.00133	-0.08096	-0.08077	0.00000
0.00000	-0.01209	-0.00524	-0.01457	0.00000	0.00000	-0.02889	0.00000	0.00116	-0.20181	0.00000	0.00000	-0.01567	-0.79024	-0.03499	0.00000	-0.00341	-0.08984	-0.24171	0.00000
0.00000	-0.01451	-0.00627	-0.01796	0.00000	0.00000	-0.03011	0.00000	-0.01255	-0.24153	0.00000	0.00000	-0.03023	-0.04855	-0.75294	0.00000	-0.00408	-0.00694	-0.29800	0.00000
-0.00648	0.00000	0.03814	0.00000	-0.04372	0.00000	0.17849	-0.03927	0.00000	-0.00654	-0.00718	-0.11132	0.00000	0.00000	0.00000	-0.13340	0.06870	-0.00151	0.00000	-0.00144
-0.00413	-0.01511	-0.00586	-0.00103	-0.06621	0.00000	-0.01470	-0.00384	-0.00325	-0.26225	-0.00517	-0.00113	-0.00500	-0.01576	-0.01512	-0.03349	-0.05410	-0.00809	-0.01168	-0.04055
-0.01669	-0.00213	-0.00091	-0.00014	-0.05957	0.00000	-0.00904	-0.12493	0.09190	-0.04905	-0.01783	-0.00461	0.07171	0.06602	-0.00203	-0.00792	-0.00251	-0.13902	-0.00164	-0.00235
0.00000	-0.00201	0.00013	0.06243	0.00000	0.00000	-0.06903	0.00000	0.03444	-0.05146	0.00000	0.00000	0.09319	0.12366	0.10763	0.00000	0.00046	-0.00148	-0.10072	-0.02779
-0.01342	0.03218	0.08374	0.00000	-0.07793	0.00000	-0.00810	-0.08464	0.00000	-0.01013	-0.01478	-0.00370	0.00000	0.00000	0.00000	-0.00804	0.07367	-0.00318	0.02290	-0.09734
