-0.25189	-0.00025	-0.00001	-0.41452	0.00000	-0.02570	-0.00067	-0.00013	-0.05896	-0.00561
-0.04763	-0.12751	0.00000	0.00000	0.37572	-0.20079	-0.00368	0.00000	-0.02031	-0.04252
-0.00033	0.00000	-0.92257	-0.56862	0.00000	-0.00021	-0.00028	-0.00018	-0.00021	-0.00027
0.05498	0.00000	0.00226	-0.02285	0.00000	0.03521	0.04700	0.02938	0.03546	0.04558
0.00000	-0.72056	0.00000	0.00000	-0.77165	0.00000	0.00000	0.00000	0.00000	0.00000
0.14818	0.00609	-0.00000	-0.00952	0.00000	-0.13498	-0.09338	-0.00000	0.06318	0.13704
-0.00727	-0.00030	-0.00000	-0.09151	0.00000	0.14473	-0.05843	-0.00003	-0.00311	0.03514
-0.00024	0.00000	-0.00001	-0.42155	0.00000	-0.00016	-0.00021	-0.18787	-0.00016	-0.00020
0.17879	-0.00114	-0.00000	-0.05223	0.00000	-0.11716	-0.00217	-0.00002	-0.15929	-0.02483
-0.06794	-0.00279	-0.00000	-0.03830	0.00000	-0.27236	-0.07852	-0.00001	-0.02897	-0.49885
