-0.12038	0.00000	-0.03740	-0.00363	-0.01670	0.00025	0.00000	-0.00665	0.00000	0.36601	-0.02588	-0.01098	0.00402	0.00018	-0.01425	-0.00022	0.00000	0.00000	-0.07575	0.00000	0.00000	-0.05266	0.00027	-0.00402	0.00000	0.00000	-0.00139	0.00000	0.00037	-0.06643
0.00000	-0.48873	0.00000	0.00000	0.00000	0.00686	0.01899	0.00000	0.00526	0.00000	0.00000	0.00000	0.00000	0.00208	0.00000	0.00000	0.00000	0.02062	0.00776	0.00000	0.01717	0.01268	0.00000	0.00000	-0.18905	-0.20714	0.00000	0.03037	0.01444	0.00000
0.00230	0.00000	-0.00419	0.00065	0.00521	0.00279	0.00000	0.00311	0.00000	0.00000	0.00145	0.00724	0.00000	0.00198	0.00385	0.00000	0.00000	0.00000	0.00671	0.00000	0.00000	0.00000	0.00000	0.00009	0.00000	0.00000	0.00788	0.00000	0.00402	0.00534
-0.00194	0.00000	-0.11212	-0.05026	-0.00297	0.00052	0.00000	-0.00400	0.00000	0.12809	-0.02567	-0.00065	0.02176	0.00049	-0.00307	0.01569	0.00000	0.00000	-0.02425	0.12034	-0.01487	0.00000	-0.00132	-0.02076	0.00000	0.00000	0.00140	0.00000	0.00085	0.00020
-0.00481	0.00000	-0.04248	-0.00241	-0.01950	-0.01754	0.00000	-0.00472	0.00000	0.20576	-0.02141	-0.00592	0.04758	0.00020	-0.00826	0.00072	0.00000	0.00000	-0.04570	0.04595	0.00000	-0.03108	0.00164	-0.00244	0.00000	0.00000	-0.00046	0.00000	0.00042	-0.03572
0.00004	0.00132	-0.00692	-0.00075	0.05706	-0.09808	0.00191	0.00005	0.00000	0.00000	0.00134	0.01034	0.02377	0.00143	0.00006	0.03046	0.00000	0.00137	0.00183	0.00000	-0.04815	0.00000	0.05212	-0.00008	0.00000	-0.01850	-0.00007	-0.01948	-0.03762	0.00009
0.00000	0.01577	0.00000	0.00000	0.00000	0.01027	-0.73017	0.00000	0.00309	0.00000	0.03184	0.00000	0.00000	0.02603	0.00000	0.00000	0.00000	0.01454	0.03717	0.00000	0.01587	0.00745	0.00000	0.01244	-0.11108	-0.15285	0.00000	-0.35047	0.02169	0.00000
-0.00304	0.00000	-0.06527	-0.00372	-0.00592	0.00044	0.00000	-0.10101	0.00000	0.17242	-0.08036	-0.00595	0.01224	0.00031	-0.00313	0.00266	0.00000	0.00000	-0.01345	0.08364	0.00000	-0.05968	0.00399	-0.00075	0.00000	0.00000	0.00085	0.00000	0.00064	-0.00203
0.00000	0.01613	0.00000	0.00000	0.00000	0.00000	0.02631	0.00000	-0.56265	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00979	0.00000	0.00000	0.02571	0.02748	0.00000	0.00000	-0.40958	0.02295	0.00000	0.02785	0.00000	0.00000
-0.11932	0.00000	0.00000	-0.14905	-0.02443	0.00000	0.00000	-0.14135	0.00000	-0.18490	0.00000	-0.07510	0.00763	0.00000	0.00000	0.01454	0.00000	0.00000	0.00000	0.01310	0.00000	0.00000	-0.01070	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.01165	0.00000	-0.01821	0.01103	0.03820	0.00023	0.00057	0.03947	0.00000	0.00000	-0.03408	0.02839	0.00000	-0.01174	0.03118	-0.00049	0.00000	0.00000	-0.01122	0.00000	-0.00076	0.00000	-0.00062	-0.01127	0.00000	0.00004	-0.00509	-0.00904	-0.00658	0.00913
-0.00387	0.00000	-0.02001	-0.00209	-0.00587	-0.01194	0.00000	-0.00409	0.00000	0.02875	-0.01765	-0.02136	0.02306	0.00010	-0.00603	0.05291	0.00000	0.00000	-0.04010	0.00767	0.00000	-0.02409	0.03697	-0.00213	0.00000	0.00000	-0.00073	0.00000	0.00020	-0.02408
0.00101	0.00000	0.00000	-0.07373	0.00316	-0.05628	0.00000	-0.10800	0.00000	0.01938	0.00000	-0.04200	-0.29404	0.00000	-0.01562	0.01707	0.00000	0.00000	0.00000	0.00890	0.00000	-0.06301	-0.01253	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00005	0.00054	-0.00811	-0.00009	0.00010	0.00020	0.00030	0.00006	0.00000	0.00000	0.00837	0.00014	0.00000	-0.00140	0.00008	0.00000	0.00000	0.00057	0.00033	0.00000	-0.00664	0.00000	0.00000	0.01985	0.00000	-0.00768	0.01599	-0.00033	-0.00074	0.00011
-0.00624	0.00000	-0.05338	-0.00451	-0.00995	0.00036	0.00000	-0.01043	0.00000	0.00000	-0.05561	-0.00688	0.32799	0.00026	-0.06612	0.10080	0.00000	0.00000	-0.06605	0.00000	0.00000	-0.04793	0.00038	-0.00352	0.00000	0.00000	-0.00082	0.00000	0.00052	-0.02204
-0.00580	0.00000	0.00000	-0.13130	0.00504	-0.06692	0.00000	-0.00560	0.00000	0.02088	-0.00645	-0.10802	0.00693	0.00000	-0.14915	-0.45402	0.00000	0.00000	-0.11102	0.00882	0.00000	-0.03663	-0.02783	-0.00586	0.00000	0.00000	-0.00306	0.00000	0.00000	-0.00193
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.63591	0.00000	0.00000	-0.54350	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.03047	0.00000	0.00000	0.00000	0.00913	0.02529	0.00000	0.00699	0.00000	0.00000	0.00000	0.00000	0.00277	0.00000	0.00000	0.00000	-0.96536	0.01034	0.00000	0.02286	0.01688	0.00000	0.00000	-0.25160	-0.27596	0.00000	0.04044	0.01924	0.00000
0.01690	0.00089	-0.01105	0.01075	0.01147	0.00047	0.00052	0.01499	0.00000	0.00000	0.01497	0.00180	0.00000	0.00016	0.01515	0.01182	0.00000	0.00093	-0.02110	0.00000	-0.00068	0.00000	0.01496	0.01494	0.00000	-0.01255	-0.00524	-0.00095	-0.00714	0.00524
0.00000	0.00000	0.00000	-0.11675	-0.04523	0.00000	0.00000	-0.01828	0.00000	0.01622	0.00000	-0.07144	0.00823	0.00000	0.00000	0.01620	0.22014	0.00000	0.00000	-0.10632	0.00000	0.00000	-0.02456	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.00091	0.00000	0.00657	0.00000	0.00737	0.00120	0.00000	0.00015	0.00000	0.00464	0.00000	0.00000	0.00203	0.00000	0.00000	0.00000	0.00086	0.00705	0.00000	-0.00826	0.00037	0.00000	0.00679	-0.00548	-0.00950	0.00161	-0.00734	0.00798	0.00000
0.00483	0.00256	0.00000	0.00000	0.02474	0.00000	0.00417	0.00041	0.00180	0.00000	0.00000	0.00551	0.02305	0.00000	0.03096	0.01643	0.00000	0.00155	0.00000	0.00000	0.00408	-0.07330	0.02392	0.00000	-0.06492	0.00364	0.00000	0.00441	0.00000	0.00000
-0.00226	0.00000	0.00000	-0.00159	0.00578	-0.06633	0.00000	-0.00218	0.00000	0.08543	-0.00251	-0.10096	0.05897	0.00000	-0.00074	0.09205	0.00000	0.00000	-0.04323	0.02160	0.00000	-0.01441	-0.13280	-0.00228	0.00000	0.00000	-0.00119	0.00000	0.00000	-0.00075
-0.00019	0.00000	-0.00864	0.04871	-0.00005	0.00003	0.00048	-0.00015	0.00000	0.00000	0.02358	0.00013	0.00000	-0.00011	-0.00013	-0.00017	0.00000	0.00000	-0.00362	0.00000	-0.00766	0.00000	-0.00021	-0.03412	0.00000	0.00003	0.01352	-0.00754	-0.00769	0.00004
0.00000	0.00875	0.00000	0.00000	0.00000	0.00000	0.01427	0.00000	0.00618	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00531	0.00000	0.00000	0.01395	0.01490	0.00000	0.00000	-0.03541	0.01245	0.00000	0.01511	0.00000	0.00000
0.00000	0.00848	0.00000	0.00000	0.00000	0.00383	0.00589	0.00000	0.00041	0.00000	0.00196	0.00000	0.00000	0.00257	0.00000	0.00000	0.00000	0.00859	0.00590	0.00000	0.00394	0.00099	0.00000	0.00076	-0.01470	-0.02213	0.00000	-0.01283	0.00807	0.00000
-0.00023	0.00000	-0.00181	-0.00023	-0.00014	-0.00009	0.00000	-0.00019	0.00000	0.00000	0.03324	0.00001	0.00000	-0.00396	-0.00019	-0.00017	0.00000	0.00000	0.00141	0.00000	-0.00582	0.00000	-0.00021	0.00434	0.00000	0.00000	-0.00604	0.00000	-0.00387	-0.00005
0.00000	0.00116	0.00000	0.00000	0.00000	0.00098	0.00586	0.00000	0.00072	0.00000	0.00560	0.00000	0.00000	0.00432	0.00000	0.00000	0.00000	0.00077	0.00560	0.00000	0.00256	0.00175	0.00000	0.00219	-0.02605	-0.00022	0.00000	-0.00362	0.00207	0.00000
0.00002	0.00002	-0.00380	-0.00016	0.00005	0.00945	0.00028	0.00003	0.00000	0.00000	0.00750	0.00007	0.00000	0.00146	0.00004	0.00000	0.00000	0.00002	0.00774	0.00000	-0.01080	0.00000	0.00000	0.00664	0.00000	-0.00020	0.00389	-0.00427	-0.01703	0.00005
0.01456	0.00000	-0.00663	-0.00312	0.06301	0.00004	0.00000	-0.01063	0.00000	0.00000	-0.07298	0.03971	0.00000	0.00003	0.05567	-0.00013	0.00000	0.00000	-0.00321	0.00000	0.00000	0.00000	-0.00017	-0.00017	0.00000	0.00000	0.00004	0.00000	0.00006	-0.05568
