-0.98781	0.00000	-0.26282	0.00000	0.00000	-0.28716	0.00000	0.00000	0.00000	0.00000
0.00000	-0.06460	0.00000	0.00591	0.03496	0.02427	0.00601	0.01484	0.03666	0.03945
0.09445	0.00000	0.18727	-0.09075	0.00000	-0.05259	0.00000	0.00000	0.00000	0.00000
0.00000	-0.03585	0.15912	-0.07684	-0.05925	-0.00112	-0.04012	-0.00855	0.01459	-0.00182
0.00000	-0.03385	0.00000	0.10705	-0.14824	-0.00106	-0.00026	-0.03814	0.11220	-0.00172
0.30590	-0.18361	0.04227	-0.00139	-0.00825	-0.13725	-0.00142	-0.00350	-0.00865	-0.00931
0.00000	-0.07864	0.00000	0.11617	-0.00353	-0.00245	-0.02415	-0.00150	-0.00370	-0.00399
0.00000	-0.07836	0.00000	0.05966	0.00341	-0.00244	-0.00061	-0.10163	0.05497	-0.00397
0.00000	-0.04947	0.00000	0.09760	-0.35006	-0.00154	-0.00038	-0.07339	-0.92133	-0.00251
0.00000	-0.62517	0.00000	-0.00475	-0.02808	-0.01950	-0.00483	-0.01192	-0.02944	-1.10847
