0.00640	-0.03370	0.00000	0.00000	0.05562	0.00810	-0.00807	0.00000	0.00000	0.00361
0.02587	-0.03877	0.00000	0.00000	0.00000	0.02675	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	-0.75650	-0.51383	0.00000	0.00000	0.00000	-0.29023	-0.09928	0.00000
0.00000	0.00000	0.41815	-0.07794	-0.34249	0.00000	0.00000	0.00000	-0.00930	0.00000
-0.11169	0.00000	0.00000	0.06594	-0.01659	0.00000	0.00000	0.00000	0.07804	0.00000
0.01892	-0.08137	0.00000	0.00000	0.00000	-0.03006	0.00000	0.00000	0.15254	0.00000
0.00537	0.00000	0.00000	0.00000	0.00000	0.00000	-0.02214	0.00000	0.00000	0.01347
0.00000	0.00000	0.02650	0.00000	0.00000	0.00000	0.00000	0.41096	-0.11267	0.00000
0.00000	0.00000	0.25911	-0.00047	-0.02038	-0.05990	0.00000	0.20424	-0.14416	-0.10024
0.00907	0.00000	0.00000	0.00000	0.00000	0.00000	-0.05076	0.00000	0.06693	0.01125
