-0.03044	0.02566	-0.02317	0.00459	0.00000	0.00516	0.00000	0.03863	0.00000	0.03626
-0.00987	-0.02299	0.00000	0.00000	0.07930	-0.03007	0.08884	-0.00258	0.00924	-0.04146
0.01978	0.00000	-0.03731	0.02289	0.00000	0.02573	0.00000	0.00000	0.00000	0.00000
0.06855	0.00000	-0.40052	-0.36772	0.00000	0.08918	0.00000	0.00000	0.00000	0.00000
0.00000	-0.07794	0.00000	0.00000	-0.13758	0.00000	-0.04982	0.00000	0.53655	-0.05663
0.00633	0.07736	-0.03701	0.00733	0.00000	-0.01707	0.00000	0.00000	0.00000	0.00000
0.00000	-0.05680	0.00000	0.00000	0.15370	0.00000	0.12600	0.00000	0.01885	-0.07963
-0.06121	-0.01061	0.00000	0.00000	0.00000	0.00000	0.00000	-0.02591	0.00000	0.14559
0.00000	0.01102	0.00000	0.00000	-0.09356	0.00000	0.08348	0.00000	-0.35798	-0.38807
-0.00970	0.00228	0.00000	0.00000	0.01893	0.00000	0.03002	-0.09564	0.03303	-0.06823
