-0.03009	-0.02174	0.00000	0.00000	0.00330	-0.01687	0.00000	0.00000	0.00000	0.03650
-0.00428	-0.02823	0.00000	0.00000	0.03274	-0.03268	0.00000	0.00000	0.00000	-0.00270
0.00000	0.00000	-0.00842	0.00000	0.00000	0.01843	0.00000	0.00000	0.00157	0.00000
0.00000	0.00000	0.00000	-1.11803	-0.37454	0.00000	-0.06820	0.07931	0.00000	0.00000
0.00235	-0.08804	0.00000	0.02788	-0.06204	-0.00397	0.07142	0.09528	0.00000	-0.00033
0.03403	0.00331	-0.01430	0.00000	0.02963	-0.02197	0.00000	0.00000	-0.00846	0.01034
0.00000	0.00000	0.00000	0.53486	-0.11931	0.00000	-0.05169	0.02526	0.00000	-0.06139
0.00000	0.00000	0.00000	0.02880	-0.46482	0.00000	0.07379	-0.90703	0.00000	0.00000
0.00000	0.00000	-0.01520	0.00000	0.00000	0.01489	0.00000	0.00000	-0.01349	0.00000
-0.07012	-0.00048	0.00000	0.00000	-0.00428	-0.01806	0.09199	0.00000	0.00000	0.02816
