-0.13250	0.00000	0.00000	0.58831	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	-0.29058	0.00000	0.00000	0.06568	0.00000	-0.77269	0.00000	0.14461	0.10026
0.00000	0.00000	-0.30692	0.01467	0.00000	-0.18165	0.00000	0.14345	0.00000	-0.51152
-0.02223	0.00000	0.04989	-0.30828	-0.13831	0.00000	0.00000	0.02155	0.00000	-0.36677
0.00000	0.00551	0.00000	0.29984	-0.01904	0.00000	-0.20492	0.03622	0.03835	0.02659
0.00000	0.00000	0.39132	0.00000	0.00000	-0.15231	0.00000	0.00000	0.00000	0.00000
0.00000	0.00685	0.00000	0.00000	0.02167	0.00000	-0.07222	0.00000	0.04770	0.03307
0.00000	0.00000	0.01871	0.02385	-0.22659	0.00000	0.00000	0.26371	0.00000	-0.13753
0.00000	0.00646	0.00000	0.00000	0.02041	0.00000	-0.24007	0.00000	-0.02580	0.27193
0.00000	0.00308	0.06784	0.01431	0.00974	0.00000	-0.11459	0.13987	-0.07840	-0.06235
