-0.09177	0.08371	0.00000	0.00000	0.00000	-0.08426	0.01577	0.20709	0.00000	0.00000
-0.08696	-0.24495	0.51414	0.04817	0.00000	0.00000	0.00000	-0.01945	-0.17350	0.00000
0.00000	-0.35493	-0.64990	-0.02587	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	-0.32067	-0.24953	-0.66750	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	-0.01105	0.00000	0.00000	0.20429	0.01105	0.04126
0.04457	0.00000	0.00000	0.00000	0.00000	-0.06788	0.01821	0.00000	0.00000	0.00000
0.00683	0.00000	0.00000	0.00000	0.00000	0.03260	-0.00049	0.00000	0.00000	0.00000
-0.21373	-0.01932	0.00000	0.00000	-0.11682	0.00000	0.00000	-0.94661	-0.00070	-0.00260
0.00000	0.18317	0.00000	0.00000	-0.09136	0.00000	0.00000	-0.01006	-0.05471	-0.00203
0.00000	0.00000	0.00000	0.00000	-0.60808	0.00000	0.00000	-0.06694	-0.00362	-0.18853
