-0.14349	-0.00051	0.00000	0.00000	0.35304	0.00026	-0.11584	0.00190	-0.03221	0.00000
0.00697	-1.05503	0.00000	0.00000	-0.00024	-0.06734	-0.09109	0.02670	-0.28696	-0.24321
0.00000	0.00000	-0.07915	0.00000	0.00000	0.00000	0.08024	0.00000	0.01834	0.04269
0.00000	0.00000	0.00000	-0.06806	0.00000	0.00000	0.12869	0.00000	0.00000	0.00000
-0.26515	-0.00346	0.00000	0.00000	-0.92625	-0.00297	-0.24848	-0.00312	0.00000	0.00000
0.00957	-0.00296	0.00000	0.00000	-0.00012	-0.22884	-0.04490	-0.02305	-0.38237	-0.10830
0.02312	0.08612	-0.01249	-0.15466	0.01628	0.07400	-0.17669	0.07779	-0.00087	-0.00202
0.00261	-0.00919	0.00000	0.00000	-0.00012	0.29909	-0.04516	-0.15592	-0.10907	-0.08637
0.02294	0.03075	-0.08679	0.00000	0.00000	0.04602	-0.02636	0.09375	-0.03460	-0.01402
0.00000	0.12060	-0.18008	0.00000	0.00000	0.28212	-0.05469	0.00711	-0.01250	-0.06564
