-0.12912	0.00000	0.06956	0.00000	0.05929	0.00000	0.00000	0.12310	0.00000	0.00000
0.00000	-0.09132	0.00730	0.01251	0.04879	0.00000	0.00000	0.05136	0.00000	0.09251
-0.10385	-0.12323	-0.08100	-0.00151	0.44046	0.00000	0.00000	-0.08927	0.00000	-0.01114
0.00000	-0.25928	-0.00185	-0.07617	-0.01236	0.41976	0.00000	-0.01301	0.00000	-0.02343
-0.48192	-0.08539	-0.14901	-0.00104	-0.10648	0.00000	0.00000	-0.06167	-0.07858	-0.00772
0.00000	0.00000	0.00000	-0.79991	0.00000	-0.11065	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.63529	0.00000	0.00000	-0.76520
-0.06581	-0.04557	0.19829	-0.00056	-0.00595	0.00000	0.00000	-0.06019	0.00000	-0.00412
0.00000	0.00000	0.00000	0.00000	0.37033	0.00000	0.00000	0.00000	-0.16087	0.00000
0.00000	-0.15140	-0.00108	-0.00185	-0.00722	0.00000	0.46272	-0.00760	0.00000	-0.11120
