-0.10252	0.00000	0.39766	0.00000	-0.32616	0.00000	0.00091	-0.00322	0.00000	0.00019	0.00025	0.00041	0.00000	0.00000	0.00000	0.00042	0.00022	0.00060	0.00000	0.00008
0.00000	-0.14769	0.00523	0.00300	0.00000	0.17533	-0.09237	0.00000	0.12784	-0.07212	0.00000	0.00000	-0.00314	0.00372	-0.00032	0.00000	0.00994	-0.00029	0.00292	-0.07849
-0.21234	0.00070	-0.07769	-0.01107	0.00000	0.00000	-0.02718	0.00000	-0.00560	-0.26103	0.00000	0.00000	-0.01136	-0.00294	-0.00952	-0.15313	-0.00533	-0.00105	-0.00585	-0.10430
0.00000	-0.01090	-0.01543	-0.11197	0.00000	0.00000	-0.05322	0.00000	0.00623	-0.30306	0.00000	0.00000	-0.01023	0.02817	0.03101	0.00000	-0.00082	-0.00122	-0.24572	0.00000
0.02160	0.00000	0.00000	0.00000	-0.00887	0.00000	0.02917	-0.01484	0.00000	0.00368	0.00549	-0.01940	0.00000	0.00000	0.00000	0.01777	0.00786	0.01780	0.00000	0.00173
0.00000	-0.21628	0.00000	0.00000	0.00000	-0.69887	0.00000	0.00000	0.03174	0.00000	0.00000	0.00000	-0.30845	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00407	0.04418	-0.00050	0.07163	-0.04547	0.00000	-0.03095	-0.09556	-0.00009	-0.00011	0.00339	0.00194	-0.00018	0.05368	0.02719	-0.04581	-0.00549	0.00401	0.01621	0.00094
0.01716	0.00000	0.00000	0.00000	-0.06894	0.00000	0.01617	-0.05306	0.00000	0.01697	0.01440	0.00813	0.00000	0.00000	0.00000	0.00326	0.00005	0.01697	0.00000	0.00401
0.00000	-0.13031	-0.00352	0.00705	0.00000	0.02534	-0.00327	0.00000	-1.03393	-0.06913	0.00000	0.00000	0.04313	0.01926	0.01076	0.00000	-0.00019	-0.29115	-0.07828	0.00000
0.00054	0.03703	0.04559	0.03797	-0.05789	0.00000	0.04296	-0.01034	0.01920	-0.04913	0.00039	-0.04204	0.03896	0.01007	0.03266	0.00426	0.00247	0.00412	0.04276	0.00011
0.00609	0.00000	0.00000	0.00000	-0.52212	0.00000	0.00611	-0.12368	0.00000	0.00524	-0.11985	0.00301	0.00000	0.00000	0.00000	0.00160	0.00035	0.00587	0.00000	0.00128
0.00150	0.00000	0.00000	0.00000	-0.01580	0.00000	0.00144	-0.03430	0.00000	0.00947	0.00122	-0.01334	0.00000	0.00000	0.00000	0.02709	0.00002	0.00147	0.00000	0.00034
0.00000	-0.00142	-0.00175	0.00468	0.00000	0.26504	-0.00163	0.00000	0.01431	-0.03432	0.00000	0.00000	-0.08332	0.00857	0.00690	0.00000	-0.00009	-0.08575	-0.04768	0.00000
0.00000	-0.00243	-0.00885	0.02196	0.00000	0.00000	-0.12158	0.00000	0.04530	-0.17391	0.00000	0.00000	0.03710	-0.46677	0.02534	0.00000	-0.00047	-0.27498	-0.16889	0.00000
0.00000	-0.01976	-0.02491	0.00445	0.00000	0.00000	-0.03455	0.00000	-0.00042	-0.48936	0.00000	0.00000	-0.01896	0.01849	-0.10100	0.00000	-0.00133	-0.00197	-0.20661	0.00000
0.00283	0.00000	0.00804	0.00000	-0.04652	0.00000	0.12839	-0.06557	0.00000	0.00385	0.00233	-0.03707	0.00000	0.00000	0.00000	-0.08670	0.15355	0.00279	0.00000	0.00065
0.00037	0.00930	0.00830	-0.00238	-0.22215	0.00000	-0.01472	0.00050	-0.00120	-0.05607	0.00008	0.00023	-0.00244	-0.00063	-0.00205	-0.12977	-0.14682	0.00007	0.00400	-0.10539
0.00146	-0.00464	-0.00572	-0.00476	-0.08573	0.00000	-0.00388	-0.03131	0.08837	-0.11095	0.00114	0.00071	0.09152	0.02107	-0.00409	0.00035	-0.00025	-0.06392	-0.00536	0.00032
0.00000	0.00518	0.00255	0.04952	0.00000	0.00000	-0.04888	0.00000	0.01876	-0.10551	0.00000	0.00000	0.00029	0.04994	0.06511	0.00000	0.00874	-0.00042	-0.08555	-0.06987
0.00144	0.04585	0.04719	0.00000	-0.07145	0.00000	0.00141	-0.03151	0.00000	0.00132	0.00114	0.00070	0.00000	0.00000	0.00000	0.00033	0.05377	0.00141	0.02638	-0.09842
