-0.02390	-0.01637	0.00000	0.00000	-0.00283	-0.01134	0.00000	0.00000	0.00000	0.06896
0.06145	-0.08043	0.00000	0.00000	0.05333	-0.05013	0.00000	0.00000	0.00000	-0.00076
0.00000	0.00000	-0.01178	0.00000	0.00000	0.01620	0.00000	0.00000	-0.01343	0.00000
0.00000	0.00000	0.00000	-0.65388	-0.21112	0.00000	-0.23285	0.09150	0.00000	0.00000
-0.01074	-0.04504	0.00000	0.06551	-0.18927	-0.08759	0.00552	0.09176	0.00000	-0.00132
0.01741	0.02327	-0.00786	0.00000	0.02047	-0.01064	0.00000	0.00000	-0.02872	0.00477
0.00000	0.00000	0.00000	0.51596	-0.14885	0.00000	-0.14187	0.06451	0.00000	-0.08213
0.00000	0.00000	0.00000	0.11798	-0.38133	0.00000	0.00993	-0.25597	0.00000	0.00000
0.00000	0.00000	0.01079	0.00000	0.00000	0.02523	0.00000	0.00000	-0.00569	0.00000
-0.02801	-0.00548	0.00000	0.00000	-0.00482	-0.07432	0.18360	0.00000	0.00000	-0.06176
