-0.00119	-0.01884	0.00000	0.00000	0.05510	0.00478	-0.00868	0.00000	0.00000	-0.00010
0.01884	-0.04020	0.00000	0.00000	0.00000	0.02744	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	-1.05909	-0.04256	0.00000	0.00000	0.00000	-0.23127	-0.75321	0.00000
0.00000	0.00000	0.32688	-0.14480	-0.14389	0.00000	0.00000	0.00000	-0.08945	0.00000
-0.08951	0.00000	0.00000	0.04476	-0.07521	0.00000	0.00000	0.00000	0.14856	0.00000
0.01451	-0.08334	0.00000	0.00000	0.00000	-0.02658	0.00000	0.00000	0.09652	0.00000
0.01545	0.00000	0.00000	0.00000	0.00000	0.00000	-0.01740	0.00000	0.00000	0.01681
0.00000	0.00000	0.15252	0.00000	0.00000	0.00000	0.00000	0.13910	-0.29248	0.00000
0.00000	0.00000	0.11532	-0.01112	-0.05935	-0.07982	0.00000	0.30854	-0.02501	-0.06549
-0.00038	0.00000	0.00000	0.00000	0.00000	0.00000	-0.03535	0.00000	0.12892	-0.01311
