-0.03684	0.00000	0.09575	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	-0.13607	0.00000	0.00000	0.08551	0.05721	0.01775	0.07236	0.00000	0.00609
-0.17377	0.00000	-0.02188	0.00000	0.00000	0.00000	0.06363	0.00000	0.00000	0.16294
0.00000	0.00000	0.00000	-1.07380	-0.37602	0.00000	0.00000	0.00000	-0.08286	-0.27323
0.00000	-0.01954	0.00000	0.46680	-0.19337	-0.18723	-0.00015	-0.00063	0.00000	-0.00005
0.00000	-0.08836	0.00000	0.00000	0.33180	-0.12709	-0.00070	-0.00285	0.00000	-0.00024
0.00000	-0.14688	-0.67974	0.00000	-0.00560	-0.00375	-0.15449	-0.00474	0.00000	0.03890
0.00000	-0.34035	0.00000	0.00000	-0.01298	-0.00868	-0.00269	-0.31132	0.00000	-0.00092
0.00000	0.00000	0.00000	0.47824	0.00000	0.00000	0.00000	0.00000	-0.07104	0.00000
0.00000	-0.07804	-0.16430	0.47273	-0.00298	-0.00199	0.00309	-0.00252	0.00000	-0.13498
