-1.15017	0.00000	0.00000	-0.00060	0.00000	-0.23880	-0.27127	-0.04828	0.01816	0.00000
0.00000	-0.33577	-0.54379	0.00000	-0.07632	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.10089	-0.04968	0.00000	0.12713	0.00000	0.00000	0.00000	0.00000	0.00000
-0.03116	0.00000	0.00000	-0.08479	0.00000	-0.01518	0.10259	-0.13427	0.22291	0.00000
0.00000	-0.00797	-0.07154	0.00000	-0.03365	0.00000	0.07310	0.00000	0.00000	0.00000
0.08668	0.00000	0.00000	0.01239	0.00000	-0.12939	0.19711	0.00000	0.00000	0.00000
0.08155	0.00000	0.00000	0.00139	-0.03613	-0.01317	-0.03774	-0.03885	0.04036	-0.06448
0.11225	0.00000	0.00000	0.09034	0.00000	0.00000	0.01814	-0.07012	0.00000	0.00000
0.05710	0.00000	0.00000	-0.10309	0.00000	0.00000	-0.40964	0.00000	-0.17303	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.18179	0.00000	0.00000	-0.03537
