-0.79854	0.00000	0.00000	0.00000	0.00000	0.00000	0.03441	0.00000	-0.31715	0.00000	0.00000	0.08932	0.00000	0.00000	0.00000	0.04703	0.00000	0.00000	0.00000	0.00000
0.00000	-0.00556	0.00649	0.00275	0.00000	0.01017	0.00000	0.00054	0.00000	0.00732	0.00127	0.00000	0.00000	0.00000	-0.02509	0.00000	0.01471	0.00000	0.01053	0.00000
0.00000	-0.02780	-0.01595	-0.01638	0.01712	-0.00044	0.00000	0.00049	0.00000	0.00061	0.00104	0.00000	0.00000	0.00000	-0.02291	0.00000	-0.02267	0.02994	0.00254	0.03936
0.00000	-0.01188	0.01431	-0.03067	0.00804	0.00575	0.00000	0.00000	0.00000	0.00212	0.00046	0.00000	0.00000	0.00000	0.00000	0.00000	0.00882	0.00893	-0.00025	0.00409
0.00000	0.00000	-0.04493	-0.02586	-0.05313	0.00044	0.00000	0.00000	0.04827	0.00118	0.00109	0.00000	0.00000	0.04367	0.00000	0.00000	-0.02320	0.05140	-0.01289	0.09557
0.00000	-0.01866	-0.00007	-0.01547	0.00012	0.03698	0.00000	0.00000	0.00000	-0.01426	0.05487	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00381	0.00003	-0.00039	0.00020
0.01573	0.00000	0.00000	0.00000	0.00000	0.00000	-0.03800	0.00000	-0.30016	0.00000	0.00000	0.08453	0.00000	0.00000	0.00000	0.04451	0.00000	0.00000	0.00000	0.00000
0.00000	0.06164	0.09702	0.00000	0.00000	0.00000	0.00000	-0.59835	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.78983	0.00000	0.10916	0.00000	0.10914	0.00000
0.02410	0.00000	0.00000	0.00000	-0.14735	0.00000	0.04988	0.00000	-0.22144	0.00000	0.00000	0.12947	0.00000	-0.00432	0.00000	0.06818	0.00000	-0.00442	-0.02015	-0.00781
0.00000	-0.00480	0.00015	-0.00485	0.00025	0.03908	0.00000	0.00000	0.00000	-0.01698	-0.00245	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00826	0.00001	-0.00010	0.00047
0.00000	-0.00955	0.00010	0.01925	0.00024	0.01617	0.00000	0.00000	0.00000	0.01445	-0.01127	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00812	0.00002	-0.00020	0.00046
0.02553	0.00000	0.00000	0.00000	0.00000	0.00000	0.05284	0.00000	-0.48703	0.00000	0.00000	-0.67353	0.00000	0.00000	0.00000	0.07223	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.75212	-0.15041	0.00000	0.00000	0.00000	0.00000	0.00000	-0.67745
0.00000	0.00000	0.00000	0.00000	-0.00659	0.00000	0.00000	0.00000	-0.01051	0.00000	0.00000	0.00000	-0.05123	-0.72926	0.00000	0.00000	0.00000	-0.13264	-0.19298	-0.15710
0.00000	0.00786	0.01237	0.00000	0.00000	0.00000	0.00000	0.00217	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.03522	0.00000	0.01391	0.00000	0.01391	0.00000
0.01666	0.00000	0.00000	0.00000	0.00000	0.00000	0.03449	0.00000	-0.31790	0.00000	0.00000	0.08953	0.00000	0.00000	0.00000	-0.86368	0.00000	0.00000	0.00000	0.00000
0.00000	-0.00726	0.00547	-0.00393	0.00556	0.00302	0.00000	0.00023	0.00000	0.00929	0.00848	0.00000	0.00000	0.00000	-0.01054	0.00000	-0.02631	0.00003	0.00129	0.01085
0.00000	0.00000	-0.05131	-0.08861	-0.01876	0.00014	0.00000	0.00000	-0.00814	0.00005	0.00016	0.00000	0.00000	0.23782	0.00000	0.00000	0.00034	-0.11392	-0.13941	0.00678
0.00000	-0.02829	0.00993	-0.00029	0.02407	-0.00106	0.00000	0.00180	0.07537	-0.00076	-0.00013	0.00000	0.00000	0.03358	-0.08376	0.00000	0.01041	0.03629	-0.01687	0.02421
0.00000	0.00000	-0.00552	-0.05548	-0.02116	0.00090	0.00000	0.00000	-0.00252	0.00240	0.00223	0.00000	0.34897	0.23087	0.00000	0.00000	-0.04721	-0.00031	-0.03440	-0.06320
