-0.71243	0.00000	-0.29021	0.00000	0.00000	-0.29550	0.00000	0.00000	0.00000	0.00000
0.00000	-0.10247	0.00000	0.02692	0.02212	0.02816	0.02493	0.01839	0.00703	0.02061
0.38899	0.00000	-0.09125	-0.17028	0.00000	-0.07051	0.00000	0.00000	0.00000	0.00000
0.00000	-0.03301	0.36323	-0.05850	-0.01988	0.00041	-0.06096	-0.07504	0.00215	0.00030
0.00000	-0.12969	0.00000	0.12520	-0.12527	0.00161	0.00143	-0.09594	0.09925	0.00118
0.14874	-0.15105	0.12700	0.00179	0.00147	-0.05015	0.00166	0.00123	0.00047	0.00137
0.00000	-0.03695	0.00000	0.07942	0.00036	0.00046	-0.00891	0.00030	0.00011	0.00034
0.00000	-0.10683	0.00000	0.11972	0.03688	0.00133	0.00117	-0.00869	0.03492	0.00097
0.00000	-0.14007	0.00000	-0.00422	-0.06541	0.00174	0.00154	-0.30754	-0.19859	0.00127
0.00000	-0.45737	0.00000	0.00543	0.00446	0.00568	0.00503	0.00371	0.00142	-0.70478
