-0.24180	0.28079	0.00000	0.00000	0.00000	-0.00091	-0.03498	-0.00118	0.00000	-0.01457	0.00000	-0.04074	0.00000	0.00000	-0.06084	0.00000	0.00000	-0.04960	0.27862	-0.01197
-0.13717	-0.59589	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00233	0.00000	-0.08559	0.00000	-0.02648	0.00000	0.00000	-0.12003	0.00000	0.00000	-0.07258	-0.05882	-0.02082
0.00000	0.00000	-0.03605	-0.01595	-0.03489	0.01031	0.03132	0.03099	0.01045	0.05388	-0.00222	0.00951	0.02461	-0.07357	0.03773	0.03490	-0.00031	-0.00167	0.00000	0.06824
0.00000	0.00000	0.01088	-0.09879	-0.05645	0.02049	0.01734	0.00000	0.01470	0.00000	0.02886	0.00000	0.02529	0.00969	0.00000	0.00160	0.02408	0.01445	0.00000	0.00000
0.00000	0.00000	0.02817	0.00577	-0.04205	0.00000	0.00000	0.00000	0.02436	0.00000	0.00971	0.00000	0.00000	0.00594	0.00000	0.00000	0.02876	0.01574	0.00000	0.00000
-0.00089	0.00000	-0.01307	-0.15320	0.00000	-0.35318	-0.04106	-0.00832	-0.20688	-0.00511	-0.11095	-0.00137	-0.01858	-0.00867	-0.00936	-0.00236	-0.00917	-0.00557	-0.00028	-0.00230
0.03270	0.00000	-0.04379	-0.04699	0.00000	0.02210	-0.10078	0.00563	-0.05132	0.05477	-0.00326	0.04462	-0.00553	-0.00266	0.02509	-0.00270	-0.00281	-0.00171	0.01019	0.04519
-0.02558	-0.02250	-0.08615	0.00000	0.00000	-0.01047	-0.14669	-0.52597	-0.19916	-0.11548	-0.00010	-0.02656	-0.00760	0.00000	-0.04379	-0.00542	-0.04748	-0.18382	-0.00748	-0.02328
0.00000	0.00000	-0.00111	-0.01225	-0.04445	0.03596	0.04338	0.05166	-0.07716	0.01867	-0.00103	0.00000	0.02654	-0.03659	0.05434	0.00412	-0.00145	-0.00154	0.00000	0.00000
0.03374	0.03162	-0.05202	0.00000	0.00000	-0.00131	-0.01108	0.01985	-0.00525	-0.07301	-0.00000	0.05193	-0.00227	0.00000	0.03262	-0.00292	-0.02482	-0.05116	0.04867	0.01522
0.00000	0.00000	-0.00743	-0.08371	-0.13371	0.19002	-0.00398	-0.00075	-0.02686	-0.00027	-0.17014	0.00000	0.19308	-0.00574	-0.00079	0.02638	-0.01006	-0.00581	0.00000	0.00000
0.08202	-0.00795	-0.01793	0.00000	0.00000	-0.00052	-0.00809	-0.00198	0.00000	-0.02981	0.00000	-0.11831	-0.00075	0.00000	-0.04172	-0.00100	0.00000	-0.04393	0.10505	-0.00959
0.00000	0.00000	-0.08389	-0.05781	0.00000	-0.01999	-0.01454	-0.01340	-0.24883	-0.01044	-0.18462	-0.00125	-0.13380	-0.00327	-0.01477	-0.00681	-0.00346	-0.00210	0.00000	-0.00895
0.00000	0.00000	0.00239	-0.01615	-0.01871	-0.00170	-0.00144	0.00000	0.02236	0.00000	-0.00269	0.00000	-0.00209	-0.01519	0.00000	-0.00013	0.00215	-0.00169	0.00000	0.00000
0.03997	0.04821	-0.04265	0.00000	0.00000	-0.00243	-0.01402	-0.00555	-0.05120	-0.04775	-0.00003	0.10799	-0.00281	0.00000	-0.03348	-0.00254	-0.01733	-0.00902	0.03817	0.10640
0.00000	0.00000	-0.04066	-0.15853	0.00000	-0.01704	-0.01285	-0.00717	-0.14772	-0.00504	-0.11022	-0.00055	-0.01878	-0.00898	-0.00784	-0.48762	-0.00949	-0.00577	0.00000	-0.00392
0.00000	0.00000	0.00087	-0.00236	-0.00792	-0.00043	-0.00037	0.03673	0.00784	0.05170	-0.00073	0.00000	-0.00054	-0.04912	0.08998	-0.00003	-0.05648	-0.00050	0.00000	0.00000
0.05896	0.06324	-0.00405	-0.05577	-0.06504	-0.00263	-0.00223	0.00804	-0.00392	0.03349	-0.00464	0.04962	-0.00325	-0.00364	0.06240	-0.00021	-0.00580	-0.04706	0.01041	0.01857
-0.06311	-0.04413	0.00000	0.00000	0.00000	-0.00238	-0.09197	-0.00407	0.00000	-0.12154	0.00000	-0.15266	0.00000	0.00000	-0.12017	0.00000	0.00000	-0.10148	-0.97622	-0.02567
-0.02781	-0.02745	-0.01380	0.00000	0.00000	-0.00211	-0.07243	-0.00560	0.00000	-0.11571	0.00000	-0.03278	-0.00058	0.00000	-0.08599	-0.00077	0.00000	-0.18744	-0.01072	-0.79411
