-0.14396	-0.00828	-0.00063	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.01317	0.00000	-0.01428	-0.00880	0.00000	-0.01256	0.14665	0.00000	-0.00026	0.00000	-0.01178	-0.01742	-0.01098	0.12719	0.00000	-0.00130	-0.00012	0.00000	-0.00221	-0.00031	-0.00667
0.02632	-0.02562	-0.00278	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00178	0.00000	-0.05074	-0.00182	0.00000	-0.00723	0.00534	0.00000	-0.00092	0.00000	-0.02638	-0.06567	-0.00025	0.03577	0.00000	0.07195	-0.00042	0.00000	0.07281	0.05468	-0.03731
-0.00065	0.05636	-0.02641	-0.00006	0.00000	-0.00858	-0.00652	0.00000	0.00000	-0.00046	-0.00015	-0.00165	0.01191	0.00000	0.04854	-0.00016	-0.00993	-0.00009	-0.01378	-0.00891	-0.01954	0.00021	-0.00055	-0.00037	0.00000	-0.01368	0.00000	0.00000	0.00000	-0.00255
0.00000	0.00000	-0.00002	-0.01007	-0.00002	-0.00103	-0.00003	-0.00234	-0.00142	-0.00005	0.01254	0.00003	0.00000	-0.00163	0.00000	0.00000	0.00000	0.00007	0.00001	0.00008	-0.00003	-0.00004	0.00000	-0.00141	0.00000	-0.00010	-0.00137	0.00000	0.00000	-0.00001
0.00000	0.00000	0.00000	-0.00014	-0.01986	-0.00021	-0.00004	-0.00019	-0.00031	0.00081	0.00001	0.00005	0.00000	-0.00676	0.00000	0.00000	0.00000	0.00001	0.00003	0.00003	-0.00022	0.01190	0.00000	-0.00017	0.00000	0.00002	-0.01044	0.00000	0.00000	0.01234
0.00000	0.00000	0.00223	0.00112	0.00003	-0.00305	0.00441	-0.00268	-0.00621	0.00823	-0.00315	0.00549	0.00000	-0.00697	0.00000	0.00000	0.00000	0.00257	0.00003	0.00493	-0.00001	0.00585	0.00000	0.00235	0.00000	0.00685	-0.00041	0.00000	0.00000	0.00365
0.00000	0.00000	0.00559	0.00030	-0.00002	-0.00827	-0.02099	-0.00558	-0.00126	0.00573	-0.00311	0.00271	0.00000	-0.00219	0.00000	0.00000	0.00000	0.00068	0.00001	0.00219	-0.00003	0.00470	0.00000	-0.00691	0.00000	0.00271	-0.00161	0.00000	0.00000	-0.00009
0.00000	0.00000	0.00000	0.00076	-0.00007	0.00391	0.00136	-0.00483	-0.00014	0.00003	0.00068	0.00424	0.00000	-0.00726	0.00000	0.00000	0.00000	0.00232	0.00003	0.00256	-0.00011	0.00000	0.00000	0.00181	0.00000	0.00178	-0.00520	0.00000	0.00000	0.00006
0.00000	0.00000	0.00000	0.00263	0.00005	0.00399	0.00499	-0.00001	-0.00760	0.00006	0.00252	0.00617	0.00000	-0.01555	0.00000	0.00000	0.00001	0.00095	0.00007	0.00361	-0.00005	0.00000	0.00000	0.00070	0.00000	0.00444	-0.00230	0.00000	0.00000	0.00013
0.04241	-0.00002	0.00164	0.00015	-0.00226	-0.00176	-0.01143	0.00005	0.00005	-0.03096	-0.00001	-0.01403	-0.00024	-0.02092	0.05230	0.04303	-0.01140	-0.00010	0.00009	0.00021	0.00000	-0.00132	-0.00045	-0.00005	0.00000	-0.01253	0.00007	0.00000	0.00000	-0.00193
0.00000	0.00000	-0.00004	-0.00363	0.00001	0.01324	0.00865	-0.00793	-0.00296	-0.00013	-0.00948	0.00633	0.00000	-0.00145	0.00000	0.00000	0.00000	0.00376	0.00001	0.00277	0.00000	-0.00010	0.00000	-0.00068	0.00000	0.01430	0.00000	0.00000	0.00000	-0.00005
0.00378	0.00052	0.01118	0.00028	0.00001	-0.00479	-0.00555	-0.00303	-0.00499	0.01644	-0.00308	-0.01380	0.00713	-0.00191	0.00450	0.00092	0.00000	0.00825	0.00001	0.01607	0.00000	0.00325	0.01339	-0.00686	0.00000	0.00386	0.00001	0.00000	0.00000	0.00417
0.05292	0.00185	-0.00936	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00092	0.00000	-0.02633	-0.09181	0.00000	-0.02636	0.08561	0.00000	-0.00048	0.00000	-0.02490	-0.00840	-0.00015	0.03794	0.00000	0.04722	-0.00022	0.00000	0.09443	0.00000	-0.01630
0.00000	0.00000	0.00000	0.00280	0.00216	0.00135	0.00096	0.00081	0.00073	0.00137	0.00037	0.00289	0.00000	-0.00869	0.00000	0.00000	0.00014	0.00034	0.00167	0.00180	-0.00005	0.00000	0.00000	0.00042	0.00000	0.00128	-0.00398	0.00000	0.00000	0.00304
0.02749	0.02579	-0.01000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00207	0.00000	-0.03047	0.00817	0.00000	-0.03147	0.02497	0.00000	-0.00055	0.00000	-0.00799	-0.01969	-0.02010	0.00271	0.00000	0.00000	-0.00025	0.00000	0.00000	0.00000	-0.01264
