-1.23253	0.00000	-0.60318	0.00000	0.00000	-0.26664	0.00000	0.00000	0.00000	0.00000
0.00000	-0.02487	0.00000	0.03510	0.01238	0.02489	0.04588	0.04709	0.02556	0.00691
0.58938	0.00000	-0.13062	-0.08526	0.00000	-0.22410	0.00000	0.00000	0.00000	0.00000
0.00000	-0.00354	0.35635	-0.07659	-0.02315	-0.00021	-0.03811	-0.08367	0.01151	-0.00006
0.00000	-0.06776	0.00000	0.05087	-0.07504	-0.00406	-0.00749	-0.05327	0.18613	-0.00113
0.19932	-0.12269	0.17842	-0.01038	-0.00366	-0.04742	-0.01356	-0.01392	-0.00756	-0.00204
0.00000	-0.06572	0.00000	0.13412	-0.00196	-0.00394	-0.03442	-0.00746	-0.00405	-0.00109
0.00000	-0.11593	0.00000	0.03324	0.03732	-0.00695	-0.01281	-0.05725	0.02909	-0.00193
0.00000	-0.49791	0.00000	-0.02197	-0.08063	-0.02986	-0.05504	-0.19393	-0.13083	-0.00829
0.00000	-0.54657	0.00000	-0.04623	-0.01630	-0.03277	-0.06042	-0.06201	-0.03366	-0.88035
