-0.49016	0.00000	0.00000	-0.04917	0.00000	-0.17042	-0.09289	-0.18656	0.00244	0.00000
0.00000	-0.13359	-0.34919	0.00000	0.00112	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.09849	0.01739	0.00000	0.00432	0.00000	0.00000	0.00000	0.00000	0.00000
0.00370	0.00000	0.00000	-0.07648	0.00000	-0.04292	0.00617	-0.01544	0.06140	0.00000
0.00000	0.00415	-0.05665	0.00000	-0.06467	0.00000	0.10143	0.00000	0.00000	0.00000
0.11264	0.00000	0.00000	0.02273	0.00000	-0.09736	0.07556	0.00000	0.00000	0.00000
0.08700	0.00000	0.00000	0.08121	-0.03050	-0.02208	-0.15837	-0.00829	0.08750	-0.01145
0.06893	0.00000	0.00000	0.10677	0.00000	0.00000	0.05069	-0.10394	0.00000	0.00000
0.00815	0.00000	0.00000	-0.10167	0.00000	0.00000	-0.20869	0.00000	-0.64334	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.14223	0.00000	0.00000	-0.11176
