-0.01877	-0.01715	0.00000	0.00000	0.00275	-0.00905	0.00000	0.00000	0.00000	0.06837
0.03637	-0.03709	0.00000	0.00000	0.03603	-0.02026	0.00000	0.00000	0.00000	0.00092
0.00000	0.00000	0.00055	0.00000	0.00000	0.01361	0.00000	0.00000	0.01115	0.00000
0.00000	0.00000	0.00000	-0.15419	-0.23102	0.00000	-0.27795	0.00316	0.00000	0.00000
0.01545	0.00805	0.00000	0.14694	-0.11926	-0.18975	0.06314	0.00711	0.00000	0.00864
0.01148	0.02299	-0.01023	0.00000	0.00127	-0.01475	0.00000	0.00000	-0.01673	0.00768
0.00000	0.00000	0.00000	0.60377	-0.12835	0.00000	-0.04086	0.00175	0.00000	-0.10473
0.00000	0.00000	0.00000	0.08630	-0.30566	0.00000	0.03708	-0.18526	0.00000	0.00000
0.00000	0.00000	-0.01944	0.00000	0.00000	0.00897	0.00000	0.00000	-0.02810	0.00000
-0.02272	0.00489	0.00000	0.00000	0.00027	-0.03589	0.14270	0.00000	0.00000	-0.02900
