-0.14191	-0.07431	0.00000	0.35528	0.00000	0.00000	-0.00250	-0.00018	0.00000	-0.06236
0.12350	-0.07683	0.00000	-0.00530	0.00000	0.00000	-0.06343	-0.00455	0.00000	-0.00092
0.00000	0.00000	-1.00215	0.00000	-0.08593	0.03188	0.02965	0.02866	-0.37646	0.00243
-0.17517	-0.01642	0.00000	-0.48461	0.00000	0.00000	-0.07681	-0.00551	0.00000	-0.10255
0.00000	0.00000	0.04016	0.00000	-0.06611	0.00820	0.08631	0.00737	-0.09679	0.09660
0.00000	0.00000	0.06471	0.00000	0.07537	-0.74399	0.06434	0.05754	-0.75585	0.01076
0.05106	0.09026	0.00949	0.03524	0.00277	0.00946	-0.08624	0.03880	-0.11166	0.00754
-0.01566	-0.02768	0.05301	-0.01081	0.06174	0.05243	-0.07677	-0.73139	-0.61914	0.00692
0.00000	0.00000	0.02169	0.00000	0.02526	0.02145	0.02157	0.01929	-0.01936	0.00361
0.08011	-0.00389	0.01185	0.11854	-0.01215	0.01192	-0.00672	0.00941	-0.14081	-0.11297
