-0.00998	-0.01039	0.00000	0.00000	0.00158	-0.03035	0.00000	0.00000	0.00000	0.07032
0.04420	-0.01465	0.00000	0.00000	0.01611	-0.05851	0.00000	0.00000	0.00000	0.00372
0.00000	0.00000	-0.00705	0.00000	0.00000	0.00546	0.00000	0.00000	-0.00535	0.00000
0.00000	0.00000	0.00000	-0.03010	-0.17002	0.00000	-0.28419	0.00281	0.00000	0.00000
0.00127	-0.02019	0.00000	0.04184	-0.08210	-0.14901	0.02000	0.22144	0.00000	0.00948
0.00127	0.01678	-0.01068	0.00000	0.01176	-0.00654	0.00000	0.00000	-0.01580	0.01491
0.00000	0.00000	0.00000	0.30376	-0.04306	0.00000	-0.24925	0.00071	0.00000	-0.20860
0.00000	0.00000	0.00000	0.00188	-0.60179	0.00000	0.00090	-0.20930	0.00000	0.00000
0.00000	0.00000	-0.01087	0.00000	0.00000	0.02599	0.00000	0.00000	0.00629	0.00000
-0.06499	0.00185	0.00000	0.00000	0.00130	-0.02582	0.19296	0.00000	0.00000	-0.06119
