-0.04544	-0.00431	0.00000	0.00000	-0.06427	0.00000	-0.00742	0.18247	0.00000	-0.00450
-0.00735	-0.05418	0.00000	0.10969	-0.04906	-0.03086	-0.00566	0.18392	0.00000	-0.00344
0.00000	0.00000	-0.02756	0.00000	0.00000	0.00000	0.07333	0.00000	0.00000	0.00000
0.00000	-0.17457	0.00000	-0.87675	0.00000	0.00000	-0.25313	-0.26653	0.00000	0.00000
0.05818	0.02606	0.00000	0.00000	-0.08807	0.00000	0.04480	0.00000	0.00000	0.02719
0.00000	0.04917	0.00000	0.00000	0.00000	-0.05150	0.00000	0.00000	0.00000	0.00000
-0.01155	-0.00517	-0.06393	0.11808	-0.07710	0.00000	-0.07080	0.08869	-0.05435	-0.00540
-0.04359	-0.09321	0.00000	0.52780	0.00000	0.00000	-0.03745	-0.08976	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.06170	0.00000	-0.02026	0.00000
-0.09024	-0.04041	0.00000	0.00000	-0.60209	0.00000	-0.06949	0.00000	0.00000	-0.72802
