-0.12871	0.00000	-0.05495	0.00000	0.12648	0.06131	0.00360	0.10376	0.06632	0.00000
0.00000	-0.90814	0.00000	-0.03093	-0.70858	0.00000	0.00000	-0.08137	-0.06264	-0.08962
0.02321	0.00000	-0.09408	0.00000	0.02688	0.02872	0.02901	0.02227	0.01506	0.00000
0.00000	-0.00530	0.00000	-0.64369	-0.37202	0.00000	0.00000	-0.04272	-0.03289	-0.04705
-0.10420	0.01534	-0.07544	0.04698	-0.13646	-0.00209	0.00494	0.11517	0.08991	0.13612
-0.18062	0.00000	-0.37800	0.00000	-0.00466	-0.59462	0.02477	-0.00364	-0.00159	0.00000
0.00782	0.00000	-0.14906	0.00000	0.00905	0.00967	-0.08792	0.07726	0.17293	0.02239
-0.16946	-0.00243	-0.07419	-0.00744	-0.18987	-0.00639	-0.15695	-0.55220	-0.01111	-0.01970
-0.01006	-0.00050	-0.08857	-0.00152	-0.03154	0.00480	-0.09372	0.00235	-0.14951	0.50278
0.00000	-0.00084	0.00000	-0.00258	-0.05911	0.00000	-0.27381	0.00301	-0.12903	-0.67146
