-0.09969	0.00000	-0.12720	0.00000	0.05386	0.07555	0.02231	0.16738	0.13658	0.00000
0.00000	-0.90700	0.00000	-0.00301	-0.32911	0.00000	0.00000	-0.01405	-0.02358	-0.00545
0.03771	0.00000	-0.08303	0.00000	0.00615	0.00294	0.03205	0.02693	0.00079	0.00000
0.00000	-0.00827	0.00000	-0.41083	-0.36068	0.00000	0.00000	-0.01540	-0.02584	-0.00598
-0.17873	0.04982	-0.03507	0.01987	-0.16500	-0.01878	0.00615	0.05881	0.11997	0.03600
-0.49559	0.00000	-0.17042	0.00000	-0.03150	-0.14704	0.02989	-0.08654	-0.10144	0.00000
0.02414	0.00000	-0.11695	0.00000	0.00394	0.00188	-0.10122	0.04669	0.02860	0.23350
0.02032	-0.00131	-0.21393	-0.00052	-0.05179	0.00096	-0.09830	-0.25810	-0.00798	-0.00272
-0.04145	-0.00066	-0.06706	-0.00026	-0.03028	-0.00467	-0.04868	-0.00307	-0.19198	0.39859
0.00000	-0.00582	0.00000	-0.00232	-0.25367	0.00000	-0.10894	-0.01101	-0.20635	-0.35760
