-0.16791	-0.00028	-0.00465	-0.00214	-0.00042	-0.01344	0.00000	0.00000	0.00000	-0.01379	0.00000	0.19572	0.00000	0.00000	0.00000	-0.02713	-0.00468	0.00000	0.00000	0.00000	0.00000	-0.01080	0.16481	-0.01172	-0.00194	-0.00039	0.00000	0.00000	-0.00913	-0.02690
-0.00209	-0.29374	-0.00227	0.00000	-0.10057	0.00272	-0.07748	-0.00031	-0.06013	-0.01285	0.00105	-0.00156	0.00075	0.00136	0.00377	-0.00007	-0.00128	-0.00080	-0.05818	0.00444	0.00007	0.00274	-0.00073	-0.05374	0.00033	-0.00248	0.00291	-0.18829	-0.00041	-0.00289
0.00054	-0.00045	-0.07425	-0.00544	-0.00067	-0.03401	0.00000	0.00000	0.00000	-0.22307	0.00000	-0.00373	0.00000	0.00000	0.00000	-0.06860	-0.01475	0.00000	0.00000	0.00000	0.00000	-0.00042	-0.00012	-0.01878	-0.03060	-0.00062	0.00000	0.00000	-0.14814	-0.18017
-0.07489	0.00000	-0.05380	-0.40529	0.00000	-0.47801	0.00000	0.00000	0.00000	0.00000	0.00000	-0.04504	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.02142	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
-0.00039	0.02909	-0.00042	0.00000	-0.00036	0.00048	-0.01161	0.00007	-0.02899	0.06113	0.00037	-0.00029	0.00011	0.00036	0.00057	0.00013	-0.00098	0.00005	-0.02101	0.00067	0.00001	0.00584	-0.00013	-0.00958	-0.00068	0.06897	0.00044	-0.00371	0.00011	0.01157
0.09412	-0.00023	0.06732	0.09756	-0.00098	-0.08633	-0.02316	-0.00018	-0.00050	-0.00007	0.00046	0.05649	0.00022	-0.00084	0.00113	0.00019	0.00043	-0.06769	0.00000	-0.02059	0.00002	0.00002	0.02687	-0.01960	0.00109	-0.00120	0.00087	-0.01834	-0.00094	-0.00226
0.00000	0.00164	0.00000	0.00000	0.00021	0.00339	-0.04274	0.00047	0.00132	0.00131	0.00230	0.00000	0.00063	0.00215	0.00319	0.00083	0.00370	0.00045	0.00000	0.00375	0.00006	0.00280	0.00000	0.00194	0.00340	0.00224	0.00246	0.00050	0.00163	0.00025
0.00000	0.00396	0.00000	0.00000	-0.00023	0.00955	-0.18990	-0.63184	0.00299	0.00296	0.00564	0.00000	-0.04374	0.00510	0.00925	0.00200	0.01072	-0.00007	0.00000	-0.06136	0.00006	0.00765	0.00000	0.00473	0.00986	0.00572	0.00702	-0.04406	0.00347	0.00066
0.00000	0.00179	0.00000	0.00000	0.00804	0.00016	-0.00733	-0.00046	-0.02585	-0.00002	-0.01520	0.00000	-0.01148	-0.00096	0.00036	-0.00000	0.00041	-0.00802	0.00000	-0.03278	-0.00002	0.02169	0.00000	0.00002	0.00038	0.03846	0.00025	-0.00922	-0.00039	0.00801
0.04268	-0.00204	0.04441	0.00000	-0.01111	0.00001	-0.00607	-0.00012	0.00010	-0.02837	-0.00010	-0.00045	0.00006	-0.00003	0.00030	-0.00012	0.04908	-0.00021	-0.02211	0.00035	0.00001	-0.00173	-0.00021	-0.01578	0.04598	-0.00280	0.00023	-0.03572	-0.00037	-0.00140
0.00000	0.00014	0.00000	0.00000	-0.00037	0.00106	-0.02255	-0.00017	0.17765	0.00000	-0.06822	0.00000	-0.00724	0.01128	0.00110	0.00013	0.00127	-0.00022	0.00000	-0.01327	0.00000	0.00071	0.00000	0.00026	0.00117	0.00036	0.00083	-0.02352	0.00019	0.00005
-0.06340	-0.00026	-0.01346	-0.01861	-0.00038	-0.11567	0.00000	0.00000	0.00000	-0.00010	0.00000	-0.90420	0.00000	0.00000	0.00000	0.00000	-0.00047	0.00000	0.00000	0.00000	0.00000	-0.00024	-0.07075	-0.01079	-0.13752	-0.00035	0.00000	0.00000	-0.00016	-0.00047
0.00000	0.00057	0.00000	0.00000	0.00007	0.00117	-0.02259	0.00917	0.00338	0.00045	0.00157	0.00000	-0.03220	0.00562	0.00110	0.00545	0.00128	0.00975	0.00000	0.00839	0.00425	0.00097	0.00000	0.00783	0.00117	0.00077	0.00469	0.00312	0.00056	0.00009
0.00000	-0.00292	0.00000	0.00000	-0.00355	-0.00319	-0.02054	-0.00317	-0.05276	-0.00324	-0.07425	0.00000	-0.04719	-0.64769	0.00100	-0.00101	0.00116	-0.19359	0.00000	-0.17756	-0.00011	-0.00208	0.00000	-0.00262	0.00107	-0.00550	0.00065	-0.19299	-0.00553	-0.00433
