-0.05877	0.00000	-0.08508	0.00000	0.00815	0.04965	0.00007	0.09000	0.06634	0.00000
0.00000	-0.39335	0.00000	-0.01672	-0.36335	0.00000	0.00000	-0.03556	-0.05478	-0.02361
0.04974	0.00000	-0.08458	0.00000	0.00713	0.01798	0.00075	0.03170	0.05817	0.00000
0.00000	-0.05345	0.00000	-0.68675	-0.42284	0.00000	0.00000	-0.04138	-0.06374	-0.02748
-0.13049	0.10946	-0.10241	0.03985	-0.12867	0.00832	0.00009	0.09973	0.14528	0.05627
-0.17965	0.00000	-0.35985	0.00000	0.00439	-0.17848	0.00031	0.02973	0.03581	0.00000
0.00775	0.00000	-0.13421	0.00000	0.00111	0.00280	-0.10778	0.13966	0.06880	0.12876
-0.11728	-0.01888	-0.18549	-0.00687	-0.14693	0.00967	-0.00677	-0.85371	-0.00287	-0.01018
-0.00912	-0.00204	-0.09419	-0.00074	-0.01526	0.00263	-0.00140	0.00298	-0.01379	0.50095
0.00000	-0.03404	0.00000	-0.01239	-0.26927	0.00000	-0.15809	-0.03768	-0.21566	-0.91254
