-0.91757	0.00000	0.00000	0.00000	0.07819	0.00000	-0.62170	0.00000	0.00000	0.00000
0.00000	0.03266	0.00000	0.00000	0.00000	0.06899	0.00307	0.02636	0.00000	0.02097
0.00000	0.00000	-0.11122	0.10845	0.00000	0.00000	0.00000	0.00000	0.22086	-0.23668
0.00000	0.00000	-0.23302	-0.38752	0.00000	0.00000	0.00000	0.00000	0.00857	-0.09522
0.11223	0.00000	0.00000	0.00000	-0.88948	0.00000	-0.89509	0.00000	0.00000	0.00000
0.00000	-0.70650	0.00000	0.00000	0.00000	-0.90430	0.00393	0.03380	0.00000	0.02688
0.14907	-0.20619	0.00000	0.00000	0.14953	0.02581	-0.07311	0.00986	0.00000	0.00785
0.00000	-0.51188	0.00000	0.00000	0.00000	0.06409	0.00285	-0.16691	0.00000	0.01948
0.00000	0.00000	-0.25232	0.00909	0.00000	0.00000	0.00000	0.00000	-0.92086	-0.05346
0.00000	-0.26553	0.12687	0.12654	0.00000	0.03324	0.00148	0.01270	0.00760	-0.05695
