-0.08558	0.00000	-0.28948	0.00000	0.00000	0.00000	0.00000	-0.19475	0.00000	0.00000
0.00000	-0.74307	0.00000	-0.02616	0.00000	-0.01052	-0.04135	-0.01440	-0.33038	0.00000
0.24665	0.00000	-0.11837	0.00000	-0.02234	0.00000	0.00000	0.00000	0.00000	-0.18225
0.00000	-0.03015	0.00000	-0.57976	0.00000	-0.01066	-0.01666	-0.01452	-0.37095	0.00000
0.00000	0.00000	-0.06824	0.00000	-0.45593	0.00000	0.00000	0.00000	0.00000	-0.42866
0.00000	-0.02467	0.00000	-0.01688	0.00000	-0.21816	-0.19479	-0.01861	-0.21444	0.00000
0.00000	0.05863	0.00000	-0.01182	0.00000	0.06523	-0.09550	0.09296	-0.13637	0.00000
0.48476	-0.00969	0.00000	-0.00547	0.00000	-0.00599	-0.10578	-0.05605	-0.06976	0.00000
0.00000	0.08846	0.00000	0.08970	0.00000	0.02903	-0.03884	0.03936	-0.16604	0.00000
0.00000	0.00000	0.16698	0.00000	0.12857	0.00000	0.00000	0.00000	0.00000	-0.12940
