-0.01571	0.00390	0.00114	0.00704	-0.00002	-0.00004	0.00000	0.00205	0.00000	0.00021	-0.00001	0.00000	0.00114	-0.00004	-0.00004	-0.00004	-0.00002	-0.00313	0.00573	0.00163	-0.00005	0.00000	0.00000	0.00173	0.00000	0.00000	0.00014	0.00000	0.00000	0.00000
-0.00037	-0.00885	-0.00006	-0.00214	0.00010	-0.00007	0.00000	-0.00150	0.00000	-0.00001	0.00004	0.00000	-0.00003	0.00772	-0.00006	-0.00001	0.00001	-0.00134	0.00002	0.00001	0.02321	0.00000	0.00000	-0.00449	0.00000	0.00000	-0.00309	0.00000	0.00000	0.00000
-0.01499	0.00080	-0.01008	-0.01601	0.00724	0.00076	0.00611	-0.00915	0.01003	-0.00006	-0.00093	0.00439	-0.00016	0.00040	-0.00036	0.00468	0.00006	-0.01855	0.00103	0.00020	0.00119	0.00987	0.00319	-0.00045	0.00060	0.00838	-0.01305	0.01028	0.00464	0.00133
-0.00961	0.00312	0.00432	-0.01112	0.00000	0.00000	0.00000	0.00022	0.00000	0.00002	0.00000	0.00000	0.00261	0.00000	0.00000	0.00000	0.00000	0.00672	0.00258	0.00570	0.00000	0.00000	0.00000	0.00397	0.00000	0.00000	0.00001	0.00000	0.00000	0.00000
-0.00020	-0.00003	-0.01530	0.00000	-0.02222	-0.00447	0.00895	-0.00041	0.00035	-0.00011	-0.02084	-0.00009	-0.00012	-0.01044	-0.02194	0.00036	-0.00030	-0.02031	-0.00031	-0.00013	-0.00059	0.01797	0.02098	-0.00584	0.01528	0.01295	-0.00747	-0.00017	0.00028	0.00883
-0.00006	0.00004	-0.00203	0.00000	0.00177	-0.01676	-0.00004	-0.00011	0.00408	-0.00003	-0.00008	-0.00018	-0.00004	0.00364	-0.00253	0.00565	0.00413	-0.00587	-0.00014	-0.00007	0.00105	0.00006	-0.00003	-0.00513	-0.00006	-0.00005	-0.00344	-0.00014	0.00004	-0.00021
0.00000	0.00000	-0.12509	0.00000	-0.04841	0.00063	-0.53205	0.00000	-0.09239	0.00000	-0.00017	-0.06690	0.00000	-0.00007	-0.00557	-0.00765	-0.06390	0.00000	-0.06517	-0.11255	-0.02031	0.00888	0.00311	0.00000	-0.00275	-0.00215	0.00000	-0.00134	0.00239	0.00196
-0.00099	0.00252	0.00253	0.00007	-0.00007	-0.00023	0.00000	-0.01395	0.00000	-0.00001	-0.00104	0.00000	-0.00000	0.00276	0.00129	-0.00002	0.00079	-0.00240	0.00246	0.00249	-0.00021	0.00000	0.00000	-0.00125	0.00000	0.00000	-0.00498	0.00000	0.00000	0.00000
0.00000	0.00000	-0.01632	0.00000	0.00081	-0.01054	0.04192	0.00000	-0.01946	0.00000	0.00061	0.01603	0.00000	-0.01373	-0.00313	0.00085	0.00052	0.00000	0.00000	-0.00863	0.00022	0.00025	-0.00069	0.00000	0.01921	-0.00061	0.00000	-0.00010	0.00031	-0.00041
-0.31092	0.01293	0.00258	0.02348	-0.00054	-0.00112	0.00000	0.00579	0.00000	-0.93002	-0.00030	0.00000	-0.13635	-0.00123	-0.00107	-0.00129	-0.00046	-0.13430	0.03111	0.00451	-0.00161	0.00000	0.00000	0.01883	0.00000	0.00000	0.00047	0.00000	0.00000	0.00000
