-0.01998	-0.00570	0.00000	0.00000	0.07242	0.00109	-0.01773	0.00000	0.00000	-0.00177
0.02369	-0.05148	0.00000	0.00000	0.00000	0.02455	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	-0.60708	-0.19316	0.00000	0.00000	0.00000	0.00207	-0.13082	0.00000
0.00000	0.00000	0.51959	-0.19368	-0.29277	0.00000	0.00000	0.00000	0.11807	0.00000
-0.08911	0.00000	0.00000	0.01012	-0.04082	0.00000	0.00000	0.00000	0.06574	0.00000
0.00855	-0.04643	0.00000	0.00000	0.00000	0.00330	0.00000	0.00000	0.09038	0.00000
0.03574	0.00000	0.00000	0.00000	0.00000	0.00000	-0.02024	0.00000	0.00000	0.00916
0.00000	0.00000	0.47794	0.00000	0.00000	0.00000	0.00000	0.07541	-0.20993	0.00000
0.00000	0.00000	0.06596	0.00521	-0.08398	-0.06361	0.00000	0.10295	-0.08418	-0.01166
-0.03449	0.00000	0.00000	0.00000	0.00000	0.00000	-0.08862	0.00000	0.11555	-0.06641
