-0.65984	0.00023	0.00010	0.00000	0.00000	-0.00978	-0.07162	-0.08902	-0.00940	-0.00014	-0.06724	-0.00229	0.00146	-0.00783	-0.02092	-0.09791	0.00185	-0.03704	-0.05509	-0.00456
0.00018	-0.00654	0.01333	0.00000	0.00000	0.00000	0.00043	0.00039	0.00055	0.00000	0.00069	0.00088	0.00049	0.00000	0.00022	0.00000	0.00083	0.00030	0.00004	-0.00674
0.00011	-0.01705	-0.00486	0.00000	0.00000	0.00000	0.02857	0.03551	0.00034	0.00000	0.00042	0.00054	0.01157	0.00000	0.00013	0.00000	0.00051	0.00018	0.00002	-0.00410
0.00000	0.00000	0.00000	-0.09492	0.30179	0.00000	0.00000	0.00000	0.00000	-0.25843	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	-0.29608	-0.46101	0.00000	0.00000	0.00000	0.00000	-0.22187	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
-0.00098	0.00000	0.00000	0.00000	0.00000	0.00013	-0.01376	-0.01280	-0.00223	0.11061	-0.00160	-0.00086	-0.00015	-0.00850	-0.00669	-0.01379	-0.00012	-0.00609	-0.01330	0.00000
0.01058	0.00019	-0.02961	0.00000	0.00000	0.03670	-0.03796	-0.00372	0.02416	0.01443	-0.00175	0.01518	-0.02323	0.02755	-0.00168	0.00000	0.01125	0.00017	0.00744	-0.00387
0.01969	0.00001	-0.01307	0.00000	0.00000	0.02204	-0.00059	-0.02972	0.03568	0.02696	-0.01339	0.00638	-0.01016	0.02699	-0.01651	0.00000	0.01052	0.00001	0.02906	-0.00019
-0.00416	0.00119	0.00051	0.00000	0.00000	-0.01187	-0.12744	-0.14322	-0.44534	-0.00255	-0.03961	-0.00178	-0.00078	-0.01259	-0.12749	-0.17969	0.00290	-0.11613	-0.01490	-0.02404
-0.00063	0.00000	0.00000	0.16943	0.01769	-0.04653	-0.01135	-0.00404	-0.00285	-0.02390	-0.00519	-0.00111	0.00013	-0.00259	0.00000	-0.05847	0.00121	0.00000	-0.05610	0.00000
0.01080	0.00188	0.00081	0.00000	0.00000	0.00351	0.01208	0.01003	0.00871	0.00858	-0.04226	0.00625	0.00543	0.00423	0.00124	0.00000	0.00809	0.00169	0.00739	-0.03805
-0.00594	0.00065	0.00028	0.00000	0.00000	-0.02161	-0.01673	-0.13318	-0.01866	-0.00543	-0.07325	-0.30894	-0.00050	-0.01730	-0.11885	-0.07249	0.00175	-0.01408	-0.17953	-0.01307
0.00029	0.00046	-0.03144	0.00000	0.00000	-0.00000	0.02815	0.04440	0.00046	0.00023	-0.00183	0.00087	-0.06051	-0.00010	-0.01503	0.00000	0.02078	0.00041	0.00213	-0.00933
0.00042	0.00000	0.00000	0.00000	0.00000	0.02027	-0.00295	-0.00010	-0.00004	0.00043	-0.00511	-0.00003	0.00006	-0.01891	-0.00254	-0.00654	0.00025	-0.00035	-0.00258	0.00000
0.01107	0.00211	0.00091	0.00000	0.00000	0.00452	0.00920	0.01812	0.02435	0.00000	0.00440	0.02359	0.02318	0.01010	-0.00305	0.00000	0.00913	0.00190	0.00437	-0.04277
0.01784	0.00000	0.00000	0.00000	0.00000	0.01611	0.00000	0.00000	0.00450	0.01964	0.00000	0.01767	0.00000	0.01698	0.00000	-0.07458	0.01562	0.00000	0.00027	0.00000
0.00645	0.00488	0.00209	0.00000	0.00000	-0.00512	-0.14655	-0.01909	0.00100	0.00402	-0.06276	0.00905	-0.02275	-0.00419	-0.14599	-0.09803	-0.02264	0.00438	0.00152	-0.09870
0.03387	0.00269	0.00115	0.00000	0.00000	0.02678	0.00347	0.00313	0.03478	0.00000	0.00561	0.02416	0.00398	0.02993	0.00177	0.00000	0.00674	-0.05915	0.00032	-0.05448
0.01893	0.00029	0.00013	0.00000	0.00000	0.04559	-0.00025	-0.00715	0.02244	0.01442	0.00008	0.02014	-0.01130	0.02925	-0.03687	-0.03288	0.00171	0.00026	-0.03296	-0.00593
0.00134	0.00250	0.00107	0.00000	0.00000	0.00000	0.00322	0.00290	0.00413	0.00000	0.00520	0.00661	0.00369	0.00000	0.00164	0.00000	0.00626	0.00224	0.00030	-0.03989
