-0.76637	0.00000	0.00000	0.00000	-0.02160	0.00000	0.00000	-0.39171	0.00000	0.00000	0.00000	-0.03342	0.00000	0.00000	0.00000	-0.33178	0.00000	-0.06240	0.00000	0.00000
0.00000	0.18857	0.00000	0.00375	0.00000	-0.03003	0.00415	0.23440	0.00000	-0.03320	-0.03878	0.00000	-0.02675	0.00000	-0.03580	-0.00020	0.00244	0.00159	0.00000	0.00000
0.00000	0.00000	-0.01189	0.01433	0.00000	0.00000	0.00096	0.00000	-0.01237	0.00000	0.00033	0.00000	-0.00171	-0.00774	0.00043	0.00000	0.00333	0.00000	-0.00500	-0.00033
0.00000	0.00083	-0.01830	-0.03134	0.00000	0.11405	0.00217	0.00135	-0.00295	0.00119	-0.00253	0.00000	-0.00586	-0.01156	-0.00897	0.00093	0.00397	0.00008	0.00054	0.00074
0.01408	0.00000	0.00000	0.00000	-1.04323	0.00000	0.00000	-0.16272	0.00000	0.00000	0.00000	-0.00951	0.00000	0.00000	0.00000	-0.14813	0.00000	-0.20555	0.00000	0.00000
0.00000	0.06452	0.00000	-0.01822	0.00000	-0.08470	0.00131	0.06160	0.00000	0.00204	-0.02115	0.00000	-0.02092	0.00000	-0.00361	0.02969	0.00194	0.01897	0.00000	0.00000
0.00000	0.00017	-0.00845	0.00339	0.00000	0.12061	-0.03412	0.00029	-0.00749	0.00029	-0.00597	0.00000	-0.00355	-0.00453	-0.00047	0.00039	0.00090	0.00018	0.00021	0.00029
0.02965	-0.10919	0.00000	0.00418	0.29042	-0.03681	0.00409	-0.02634	0.00000	-0.08924	-0.01279	0.17185	-0.04020	0.00000	-0.01905	-0.00875	-0.00597	0.00082	0.00000	0.00000
0.00000	0.00000	0.00064	0.01430	0.00000	0.00000	0.01621	0.00000	-0.02264	0.00000	0.00012	0.00000	0.02020	-0.00804	0.00035	0.00000	0.00709	0.00000	-0.00084	-0.00842
0.00000	0.04988	0.00000	0.00479	0.00000	0.00563	0.00516	0.03548	0.00000	-0.03773	-0.00051	0.00000	-0.04805	0.00000	-0.02926	0.06386	0.05526	0.00002	0.00000	0.00000
0.00000	0.00193	-0.00028	0.01010	0.00000	0.00334	0.00191	0.01342	-0.00696	0.00669	-0.06005	0.00000	-0.00070	-0.01224	0.00060	0.01610	0.00446	0.01590	-0.00458	-0.00373
0.00327	0.00000	0.00000	0.00000	-0.01648	0.00000	0.00000	-0.32286	0.00000	0.00000	0.00000	-0.92287	0.00000	0.00000	0.00000	0.00000	0.00000	-0.61715	0.00000	0.00000
0.00000	0.00526	-0.00343	0.00731	0.00000	0.00364	0.00519	0.00246	-0.01811	0.00741	-0.00226	0.00000	-0.02766	-0.00236	0.00031	0.00787	0.00518	0.00000	-0.00918	-0.02180
0.00000	0.00000	0.00251	0.00337	0.00000	0.00000	0.00141	0.00000	0.00222	0.00000	0.00166	0.00000	0.00327	-0.00628	0.00280	0.00000	0.00221	0.00000	-0.01002	0.00513
0.00000	0.00390	0.00146	0.00360	0.00000	0.00936	0.00484	0.00841	0.00128	0.00556	0.00065	0.00000	0.00202	-0.04759	-0.02729	0.00310	0.01150	0.00000	-0.00249	0.00344
0.07006	0.00191	0.00000	0.00348	0.07700	-0.04359	0.00271	0.00275	0.00000	-0.01183	-0.03481	0.00000	-0.02974	0.00000	-0.00582	-0.05924	0.00113	0.07601	0.00000	0.00000
0.00000	0.00003	-0.00285	0.00203	0.00000	0.00341	0.00118	0.00209	-0.00735	-0.01254	-0.01179	0.00000	-0.00982	-0.00640	-0.02213	-0.00018	-0.01650	0.16961	0.00030	0.00041
0.05669	0.00317	0.00000	0.00105	0.21535	-0.08224	0.00028	0.00419	0.00000	0.00068	-0.05161	0.09495	0.00000	0.00000	0.00000	-0.03622	-0.10853	-0.03465	0.00000	0.00000
0.00000	0.00000	0.00400	0.00067	0.00000	0.00000	0.00028	0.00000	0.00363	0.00000	0.00515	0.00000	0.00426	-0.01132	0.00145	0.00000	0.00044	0.00000	-0.01676	0.00442
0.00000	0.00000	0.01489	0.00028	0.00000	0.00000	0.00012	0.00000	0.00418	0.00000	0.01216	0.00000	0.00399	-0.00503	0.00037	0.00000	0.00018	0.00000	-0.00719	-0.00033
