-0.01363	0.02853	0.00000	0.00000	0.58280	0.01771	-0.11296	0.00324	-0.11454	0.00000
0.01534	-0.87939	0.00000	0.00000	-0.00093	0.08024	-0.08501	0.01634	-0.48037	-0.02658
0.00000	0.00000	-0.03616	0.00000	0.00000	0.00000	0.01547	0.00000	0.02629	0.03597
0.00000	0.00000	0.00000	-0.04211	0.00000	0.00000	0.06899	0.00000	0.00000	0.00000
-0.81056	-0.00002	0.00000	0.00000	-1.18590	-0.00045	-0.03067	-0.00020	0.00000	0.00000
0.00110	0.00997	0.00000	0.00000	-0.00006	-0.88228	-0.00508	-0.25542	-0.03407	-0.17957
0.06105	0.00503	-0.01903	-0.12926	0.07226	0.09748	-0.00379	0.04384	0.00199	0.00273
0.00063	0.00967	0.00000	0.00000	-0.00058	0.29507	-0.05350	-0.02136	-0.03333	-0.17039
0.00976	0.07263	-0.15877	0.00000	0.00000	0.04916	0.00978	0.01013	-0.02436	0.02274
0.00000	0.09680	-0.22774	0.00000	0.00000	0.11015	0.01403	0.07543	0.02384	-0.03449
