-0.09785	0.15054	0.00000	0.00000	0.00201	-0.09512	0.00000	0.00000	0.00000	0.08655
-0.03830	-0.33668	0.00000	0.00000	0.00984	-0.46557	0.00000	0.00000	0.00000	0.04321
0.00000	0.00000	-0.24295	0.00000	0.00000	0.00000	-0.06513	0.00000	0.00000	-0.70328
0.00000	0.00000	0.00000	-0.09733	0.00000	0.10795	0.00000	0.00000	0.00000	0.00000
0.03655	0.02592	0.00000	0.00000	-0.30625	-0.69939	0.00000	0.00000	0.00000	0.05265
0.04916	0.03486	0.00000	-0.12933	0.01989	0.04484	0.00000	0.00000	0.00000	0.07081
0.00000	0.00000	-0.04729	0.00000	0.00000	0.00000	-0.23148	0.00000	0.33109	-0.24576
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.21571	0.22819	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.01733	-0.73984	0.04860	0.00000
-0.08999	0.02386	0.20145	0.00000	0.00091	-0.04316	0.09694	0.00000	0.00000	-0.06171
