-0.10911	0.19879	0.00000	0.00000	0.00519	-0.08157	0.00000	0.00000	0.00000	0.04191
-0.17763	-0.71665	0.00000	0.00000	0.00961	-0.15108	0.00000	0.00000	0.00000	-0.00081
0.00000	0.00000	-0.23902	0.00000	0.00000	0.00000	0.06642	0.00000	0.00000	-0.61498
0.00000	0.00000	0.00000	0.00977	0.00000	0.28309	0.00000	0.00000	0.00000	0.00000
0.02139	0.01268	0.00000	0.00000	-0.20149	-0.37948	0.00000	0.00000	0.00000	0.00831
0.06037	0.03578	0.00000	-0.16816	0.06810	-0.13179	0.00000	0.00000	0.00000	0.02345
0.00000	0.00000	0.00771	0.00000	0.00000	0.00000	-0.01552	0.00000	0.39515	-0.20365
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.20757	0.41511	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.53461	-0.13979	-0.50846	0.00000
-0.01146	0.00184	0.05509	0.00000	0.00718	-0.11290	0.15714	0.00000	0.00000	-0.01245
