-0.07789	0.00000	0.03323	0.00686	0.00000	0.00000	0.04190	0.00000	-0.00415	-0.00638	0.00000	0.00000	0.00395	0.00000	0.04044	-0.00338	0.02541	-0.10861	0.00000	-0.00436
0.00000	-0.00443	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00191	0.01576	0.02043	0.00000	0.00000	0.00000	-0.00115	0.00000	0.00977	0.00000	-0.00138	-0.02447	-0.00194
-0.18239	0.00000	-0.29363	-0.00616	0.02475	0.02479	0.00335	-0.08884	0.00000	-0.00644	0.00000	0.00000	0.00065	0.00000	-0.02186	-0.00341	-0.15778	-0.10965	0.00000	-0.00388
-0.03198	0.00000	-0.00089	-0.02752	0.00000	0.00000	0.07259	0.00000	-0.04982	-0.00369	0.00000	0.00000	0.09789	0.00000	0.06056	-0.00195	-0.00233	-0.06287	0.00000	-0.00838
0.00000	0.00000	0.00709	0.00000	-0.15452	0.17658	-0.02495	0.00000	0.00000	-0.03533	0.00000	0.20857	0.00151	0.00000	0.01253	0.00000	-0.08157	0.00000	0.00000	0.00000
0.00000	0.00000	0.00057	0.00000	-0.07487	-0.18754	-0.06544	0.00000	0.00000	-0.08094	0.10418	0.14285	0.00012	0.00000	0.00101	0.00000	-0.00659	0.00000	0.00000	0.00000
-0.05842	0.00000	0.00746	-0.01563	0.24943	0.12831	-0.07815	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00008	0.00000	0.01174	0.00000	-0.07633	0.00000	0.00000	-0.00569
0.00000	-0.00850	0.01122	0.00000	0.00000	0.00000	0.00000	-0.11507	-0.00120	-0.00131	0.00000	0.00000	0.00000	-0.00464	0.31772	-0.00325	0.00000	-0.00555	-0.09845	-0.00780
0.01122	-0.02667	0.00000	0.04997	0.00000	0.00000	0.00000	-0.00131	-0.02941	-0.00373	0.00000	0.00000	0.00000	-0.00079	0.00000	-0.00234	0.01098	-0.00095	-0.01681	0.02920
-0.00041	-0.03115	-0.00066	-0.00214	0.06387	0.15899	0.00000	-0.00103	-0.00339	-0.06319	0.00000	0.00000	-0.00082	-0.00062	-0.00096	-0.04434	-0.00021	-0.03348	-0.01316	0.00213
0.00000	0.00000	0.00000	0.00000	0.00000	-0.68945	0.00000	0.00000	0.00000	0.00000	-0.58488	0.20793	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	-0.21043	-0.26705	0.00000	0.00000	0.00000	0.00000	0.05054	-0.26497	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
-0.19085	0.00000	0.00922	-0.01952	0.01440	0.01442	0.00185	0.00000	0.00000	-0.00388	0.00000	0.00000	-0.47017	0.00000	-0.06474	-0.00205	-0.09099	-0.06606	0.00000	-0.12959
0.00000	-0.00469	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00424	-0.00066	-0.00072	0.00000	0.00000	0.00000	-0.02116	0.00000	-0.00179	0.00000	-0.00306	-0.05432	0.08175
-0.02387	0.00000	0.00181	-0.01347	0.00752	0.00753	-0.00021	-0.03450	0.00000	-0.00596	0.00000	0.00000	0.54377	0.00000	-0.19980	-0.00315	-0.04870	-0.10146	0.00000	-0.11835
-0.00044	-0.01406	-0.00072	-0.00230	0.00000	0.00000	0.00000	-0.00034	-0.00153	0.02721	0.00000	0.00000	-0.00088	-0.00020	-0.00104	-0.01189	-0.00022	-0.03550	-0.00434	0.01622
-0.02133	0.00000	0.01566	-0.01153	0.03044	0.03048	0.00092	0.00000	-0.03252	-0.00455	0.00000	0.00000	0.00173	0.00000	0.02804	-0.00241	-0.07218	-0.07746	0.00000	-0.00676
0.00576	-0.00510	0.00940	0.03025	0.00000	0.00000	0.00000	-0.00461	-0.00072	0.02641	0.00000	0.00000	0.01161	-0.00278	0.01359	0.01244	0.00293	-0.01611	-0.05903	0.01171
0.00000	0.01555	0.00000	0.00000	0.00000	0.00000	0.00000	0.01406	0.00219	0.00240	0.00000	0.00000	0.00000	0.00848	0.00000	0.00594	0.00000	0.01015	-0.01450	0.01428
-0.00136	-0.00071	-0.00067	-0.00637	0.00000	0.00000	0.03049	-0.00065	-0.02103	0.00161	0.00000	0.00000	0.09330	-0.02398	0.06632	-0.02089	-0.00114	-0.03328	-0.00828	-0.03342
