-0.13727	0.00388	0.00837	0.00434	-0.56975	0.00000	0.00116	0.00266	0.00000	0.00000
0.00180	-0.04581	0.07244	0.21985	-0.16045	0.00000	0.00033	0.05635	0.00000	0.00000
0.00134	-0.08178	-0.16638	-0.01136	-0.11897	0.29831	0.00024	-0.00257	0.24536	0.00000
0.00457	-0.08090	0.00200	-1.01905	-0.40716	0.00000	0.00083	-0.00126	0.00000	0.00000
0.05286	0.03202	0.06916	0.03586	-0.19872	0.00000	-0.08564	0.02196	0.00000	0.00000
0.00000	0.00000	-0.09686	0.00000	0.00000	-0.17423	0.00000	0.00000	-0.06819	-0.31354
0.00040	0.00024	0.00052	0.00027	0.09017	0.00000	-0.03249	0.00016	0.00000	0.00000
0.00212	-0.51164	-0.02165	-0.07477	-0.18923	0.00000	0.00039	-0.05005	0.00000	0.00000
0.00000	0.00000	-0.12910	0.00000	0.00000	-0.05585	0.00000	0.00000	-0.64720	-0.37005
0.00000	0.00000	0.00000	0.00000	0.00000	0.09012	0.00000	0.00000	0.35176	-0.18502
