-0.07920	0.00000	0.03796	0.00000	0.09508	0.00000	0.00000	0.02936	0.00000	0.00000
0.00000	-0.05287	0.06692	0.04116	0.02882	0.00000	0.00000	0.03673	0.00000	0.00901
-0.13042	-0.00863	-0.18144	0.00004	0.44035	0.00000	0.00000	-0.05660	0.00000	0.00001
0.00000	-0.21057	0.00157	-0.05578	0.00068	0.22953	0.00000	0.00086	0.00000	0.00021
-0.13338	-0.01601	-0.02800	0.00007	-0.92063	0.00000	0.00000	0.00707	-0.46374	0.00002
0.00000	0.00000	0.00000	-0.53607	0.00000	-0.37217	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.25109	0.00000	0.00000	-0.37725
-0.10693	-0.01271	0.13730	0.00006	0.01822	0.00000	0.00000	0.13149	0.00000	0.00001
0.00000	0.00000	0.00000	0.00000	0.33481	0.00000	0.00000	0.00000	-0.15386	0.00000
0.00000	-0.33624	0.00251	0.00155	0.00108	0.00000	0.48944	0.00138	0.00000	-0.17341
