-0.03655	0.00028	0.00031	0.00000	0.00000	-0.01863	0.06905	0.00000	0.00026	0.00028	0.00000	0.00000	0.00012	-0.01697	-0.00248	0.00000	0.00039	0.00056	0.00047	0.00017
0.00010	-0.05867	0.03094	0.00000	0.00000	-0.02472	0.03042	0.00000	0.00020	0.03094	0.00000	0.00428	0.00790	-0.01398	-0.02639	0.03350	0.01919	0.00036	0.00035	-0.01465
0.00255	-0.09663	-0.11711	-0.00014	-0.00018	-0.08279	-0.00502	-0.00010	0.00158	0.09915	0.00000	-0.00086	0.00029	-0.10716	0.00030	-0.00545	-0.04666	-0.14241	0.00298	-0.14030
0.00000	0.00000	-0.00163	-0.83534	-0.09456	0.00000	-0.00331	-0.00228	0.00000	-0.00046	0.02157	-0.00223	-0.04940	0.00000	0.00000	-0.18362	0.00000	0.00000	-0.14664	0.00000
0.00000	0.00000	-0.00237	0.21912	-0.10931	0.00000	-0.00481	0.03211	0.00000	-0.00067	0.00000	-0.08319	-0.07179	0.00000	0.00000	-0.03196	0.00000	0.00000	0.00000	0.00000
0.01639	0.00364	0.01215	0.00000	0.00000	-0.05750	0.00000	0.00000	0.01278	0.00711	0.00000	0.00000	0.01366	-0.01045	-0.01492	0.00000	0.00662	0.01044	0.00129	0.00816
-0.02988	-0.02053	-0.00125	-0.00027	-0.00034	0.00000	-0.06922	0.01802	-0.01946	-0.00105	0.00000	0.03879	-0.00849	0.00000	0.00000	0.03654	-0.00060	0.00000	0.00000	0.00000
0.00000	0.00000	-0.00135	-0.00375	0.14231	0.00000	-0.02802	0.15553	0.00000	-0.00038	0.00000	-0.05328	-0.04080	0.00000	0.00000	-0.01651	0.00000	0.00000	0.00000	0.00000
0.00034	0.00028	0.00039	0.00000	0.00000	-0.00919	0.02227	0.00000	-0.03616	0.00037	0.00000	0.01137	0.00011	-0.02437	-0.01851	0.01292	0.00038	0.00064	0.00065	0.00017
0.00111	-0.11336	-0.00207	-0.00355	-0.00445	-0.03844	-0.01269	-0.00247	0.00069	-0.43643	0.00000	-0.00561	-0.10389	-0.04601	0.00013	-0.01211	-0.03640	-0.07391	0.00128	-0.18905
0.00000	0.00000	0.00000	0.11853	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.25176	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.52997	0.00000
0.00000	-0.01818	-0.00131	-0.00044	0.08943	0.00000	-0.01294	0.00693	-0.02297	-0.00099	0.00000	-0.02200	-0.01367	0.00000	0.00000	0.14149	-0.00054	0.00000	0.00000	0.00000
0.00000	-0.02445	0.02450	0.02400	0.03008	-0.02685	0.04749	0.01674	0.00011	0.01345	0.00000	0.03255	-0.03024	-0.00560	-0.01983	0.03968	-0.02534	0.00086	0.00013	-0.00373
0.00855	0.00694	0.00640	0.00000	0.00000	0.01215	0.00000	0.00000	0.00528	0.00620	0.00000	0.00000	0.00152	-0.04081	-0.03077	0.00000	0.00934	0.01325	0.01173	0.00362
0.01338	0.00901	0.00027	0.00000	0.00000	-0.00768	0.00000	0.00000	0.00218	0.00024	0.00000	0.00000	0.00091	-0.00373	-0.03794	0.00000	0.01269	0.01056	0.00201	0.00379
0.00000	-0.01940	-0.00198	0.55702	-0.01200	0.00000	-0.01604	0.00197	-0.03323	-0.00122	0.00000	-0.03401	-0.03221	0.00000	0.00000	-0.06567	-0.00057	0.00000	0.00000	0.00000
0.00065	-0.00436	0.02048	0.00000	0.00000	-0.02989	-0.00024	0.00000	0.00056	0.10048	0.00000	-0.00003	0.02849	-0.04221	-0.03214	-0.00027	-0.08443	0.01126	0.00112	-0.02619
0.00036	0.00119	0.01944	0.00000	0.00000	-0.02887	0.00000	0.00000	0.00037	0.21172	0.00000	0.00000	0.00551	-0.02669	-0.02851	0.00000	-0.05375	-0.10405	0.00070	-0.07698
0.00085	0.00080	0.00151	0.17791	0.00000	-0.02437	0.00000	0.00000	0.00109	0.00144	0.11701	0.00000	0.00035	-0.09698	-0.11792	0.00000	0.00103	0.00214	-0.14004	0.00054
0.00046	0.04342	0.00747	0.00000	0.00000	-0.04175	0.00000	0.00000	0.00030	0.01536	0.00000	0.00000	0.02569	-0.01481	-0.00053	0.00000	0.03073	0.01986	0.00042	-0.01472
