-0.01577	0.00596	0.00014	0.00375	-0.00007	-0.00011	0.00000	0.00270	0.00000	0.00022	-0.00012	0.00000	0.00333	-0.00009	-0.00014	-0.00008	-0.00008	-0.01161	0.00585	0.00115	-0.00017	0.00000	0.00000	0.00167	0.00000	0.00000	0.00184	0.00000	0.00000	0.00000
-0.00136	-0.00646	-0.00016	-0.00022	-0.00042	-0.00037	0.00000	-0.00081	0.00000	-0.00002	-0.00258	0.00000	-0.00004	0.01057	-0.00025	-0.00002	-0.00026	-0.00331	-0.00017	-0.00011	0.00914	0.00000	0.00000	-0.00293	0.00000	0.00000	-0.00205	0.00000	0.00000	0.00000
-0.01908	-0.00025	-0.03919	-0.00142	-0.00048	0.00840	0.01007	-0.01024	0.00671	-0.00009	-0.01801	0.00095	-0.00021	-0.00104	-0.00080	0.00823	-0.00105	-0.01176	-0.00102	-0.00067	0.00037	0.00143	0.00668	-0.00092	0.00604	0.01002	-0.01179	0.00417	0.00525	0.01093
-0.01374	0.00391	0.00236	-0.01047	0.00000	0.00000	0.00000	-0.00008	0.00000	-0.00001	0.00000	0.00000	0.00565	0.00000	0.00000	0.00000	0.00000	0.00685	0.00002	0.00232	0.00000	0.00000	0.00000	0.00167	0.00000	0.00000	-0.00005	0.00000	0.00000	0.00000
-0.00002	-0.00116	-0.01149	0.00000	-0.05195	-0.01154	0.00273	-0.00193	0.00152	-0.00005	-0.01916	0.02401	-0.00006	-0.02078	-0.00211	0.00280	-0.00087	-0.00641	-0.00073	-0.00077	-0.00088	0.01227	0.01162	-0.01791	0.00854	0.04929	-0.00608	0.00015	0.00020	0.02986
-0.00002	-0.00033	-0.00177	0.00000	0.00623	-0.02071	0.00003	-0.00040	0.00124	-0.00007	-0.00136	-0.00003	-0.00009	-0.00591	0.00459	0.00470	0.00313	-0.00969	-0.00015	-0.00012	0.00850	-0.00005	-0.00001	-0.00392	-0.00001	0.00002	-0.00103	0.00001	0.00003	0.00001
0.00000	0.00000	-0.03658	0.00000	-0.03570	-0.00028	-0.97748	0.00000	-0.06152	0.00000	-0.00011	-0.04638	0.00000	-0.00089	-0.04509	0.00002	-0.03728	0.00000	-0.05513	-0.02706	-0.04411	-0.00501	-0.00694	0.00000	-0.00405	-0.00347	0.00000	-0.00200	0.00070	-0.00301
-0.00198	0.00351	0.00292	-0.00001	-0.00057	-0.00047	0.00000	-0.01531	0.00000	-0.00004	0.00465	0.00000	-0.00007	0.00181	0.00270	-0.00003	0.00254	-0.00592	0.00251	0.00167	-0.00046	0.00000	0.00000	0.00001	0.00000	0.00000	-0.00487	0.00000	0.00000	0.00000
0.00000	0.00000	-0.01041	0.00000	0.00264	-0.00549	0.03539	0.00000	-0.02438	0.00000	0.00010	-0.00700	0.00000	-0.01296	-0.00661	0.00172	0.00003	0.00000	0.00000	-0.01097	0.00048	-0.00094	-0.00019	0.00000	0.02184	-0.00036	0.00000	-0.00038	0.00020	-0.00027
-0.21999	-0.00383	-0.00133	-0.00160	-0.00056	-0.00095	0.00000	-0.00230	0.00000	-0.48506	-0.00097	0.00000	-0.10453	-0.00076	-0.00113	-0.00066	-0.00068	-0.10168	0.00656	-0.00059	-0.00138	0.00000	0.00000	0.00874	0.00000	0.00000	-0.00079	0.00000	0.00000	0.00000
