-0.02634	-0.00953	0.00000	0.00000	-0.06974	0.00000	-0.00819	0.21808	0.00000	-0.00692
-0.01727	-0.12851	0.00000	0.06575	-0.07484	-0.10552	-0.00879	0.24256	0.00000	-0.00742
0.00000	0.00000	-0.05902	0.00000	0.00000	0.00000	0.08812	0.00000	0.00000	0.00000
0.00000	-0.21639	0.00000	-1.04625	0.00000	0.00000	-0.24501	-0.12226	0.00000	0.00000
0.07195	0.04261	0.00000	0.00000	-0.05489	0.00000	0.03660	0.00000	0.00000	0.03092
0.00000	0.11246	0.00000	0.00000	0.00000	-0.05446	0.00000	0.00000	0.00000	0.00000
-0.01414	-0.00837	-0.00607	0.07640	-0.06128	0.00000	-0.16881	0.15242	-0.02586	-0.00608
-0.05676	-0.08629	0.00000	0.55102	0.00000	0.00000	-0.09067	-0.15810	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.12224	0.00000	-0.06802	0.00000
-0.12179	-0.07212	0.00000	0.00000	-0.52781	0.00000	-0.06196	0.00000	0.00000	-0.57530
