-0.14835	0.00000	-0.02755	-0.00116	-0.00479	-0.00013	0.00000	-0.00156	0.00000	0.48756	-0.04611	-0.00356	-0.00055	-0.00022	-0.00397	-0.00033	0.00000	0.00000	-0.04966	0.00000	0.00000	-0.01125	-0.00392	-0.00146	0.00000	0.00000	-0.00227	0.00000	-0.00018	-0.02981
0.00000	-0.33673	0.00000	0.00000	0.00000	-0.00696	-0.03288	0.00000	-0.00183	0.00000	0.00000	0.00000	0.00000	-0.00864	0.00000	0.00000	0.00000	-0.01915	-0.00193	0.00000	-0.03567	-0.01219	0.00000	0.00000	-0.24349	-0.56256	0.00000	-0.01580	-0.00463	0.00000
0.00071	0.00000	-0.03981	0.00637	0.00908	0.00570	0.00000	0.00262	0.00000	0.00000	0.00203	0.00226	0.00000	0.00957	0.00556	0.00000	0.00000	0.00000	0.00232	0.00000	0.00000	0.00000	0.00000	0.00056	0.00000	0.00000	0.00638	0.00000	0.00776	0.00108
0.00043	0.00000	-0.01894	-0.07192	0.00019	-0.00262	0.00000	0.00046	0.00000	0.11042	-0.04332	0.00020	0.16581	-0.00093	0.00003	0.02954	0.00000	0.00000	-0.02547	0.15908	-0.04141	0.00000	-0.00136	-0.00974	0.00000	0.00000	-0.00387	0.00000	-0.00050	-0.00043
-0.00877	0.00000	-0.05041	-0.00038	-0.06192	-0.02598	0.00000	-0.00480	0.00000	0.13996	-0.04054	-0.00424	0.10352	-0.00040	-0.00230	0.00016	0.00000	0.00000	-0.01409	0.17949	0.00000	-0.03129	-0.00159	-0.00043	0.00000	0.00000	-0.00086	0.00000	-0.00032	-0.01481
-0.00001	-0.00026	-0.01932	-0.00316	0.04867	-0.06254	-0.00082	-0.00004	0.00000	0.00000	-0.01939	0.01251	0.03865	-0.00318	-0.00009	0.01078	0.00000	-0.00048	-0.00266	0.00000	-0.03096	0.00000	0.03163	-0.00223	0.00000	-0.04991	-0.00883	-0.00358	-0.06812	-0.00002
0.00000	-0.04842	0.00000	0.00000	0.00000	-0.00197	-0.45394	0.00000	-0.00303	0.00000	-0.00349	0.00000	0.00000	-0.00358	0.00000	0.00000	0.00000	-0.02373	-0.00397	0.00000	-0.04749	-0.02019	0.00000	-0.00213	-0.40307	-0.10144	0.00000	-0.06202	-0.00236	0.00000
-0.00443	0.00000	-0.03158	-0.00109	-0.00141	-0.00015	0.00000	-0.09391	0.00000	0.19240	-0.05475	-0.00253	0.17338	-0.00025	-0.00111	-0.00047	0.00000	0.00000	-0.04839	0.01465	0.00000	-0.01838	-0.00459	-0.00142	0.00000	0.00000	-0.00224	0.00000	-0.00020	-0.00155
0.00000	-0.06885	0.00000	0.00000	0.00000	0.00000	-0.06137	0.00000	-0.07592	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.03274	0.00000	0.00000	-0.06565	-0.02901	0.00000	0.00000	-0.57922	-0.00273	0.00000	-0.01564	0.00000	0.00000
-0.13202	0.00000	0.00000	-0.06586	-0.08901	0.00000	0.00000	-0.06591	0.00000	-0.43064	0.00000	-0.09057	-0.03596	0.00000	0.00000	0.00612	0.00000	0.00000	0.00000	-0.03128	0.00000	0.00000	-0.06804	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.02938	0.00000	-0.00063	0.00286	0.01372	-0.00114	-0.00002	0.01142	0.00000	0.00000	-0.03346	0.00853	0.00000	-0.00419	0.01519	-0.00002	0.00000	0.00000	-0.01061	0.00000	-0.01563	0.00000	-0.00057	-0.00805	0.00000	-0.00001	-0.01059	-0.00031	-0.01471	0.01687
-0.01221	0.00000	-0.02617	-0.00091	-0.00272	-0.02612	0.00000	-0.00378	0.00000	0.06553	-0.03220	0.01175	0.02120	-0.00021	-0.00486	0.06009	0.00000	0.00000	-0.03708	0.01951	0.00000	-0.02371	0.04064	-0.00109	0.00000	0.00000	-0.00172	0.00000	-0.00017	-0.03558
-0.00983	0.00000	0.00000	-0.07924	-0.05928	-0.07827	0.00000	-0.09184	0.00000	-0.03892	0.00000	-0.00929	-0.32779	0.00000	-0.08969	0.01085	0.00000	0.00000	0.00000	-0.03133	0.00000	-0.04436	-0.04292	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
-0.00000	-0.00003	-0.00456	-0.00063	-0.00003	-0.00052	-0.00037	-0.00001	0.00000	0.00000	0.00767	-0.00001	0.00000	-0.00449	-0.00002	0.00000	0.00000	-0.00005	-0.00040	0.00000	-0.00608	0.00000	0.00000	0.01646	0.00000	-0.00547	0.01256	-0.00447	-0.00054	-0.00000
-0.01825	0.00000	-0.05638	-0.00124	-0.01224	-0.00026	0.00000	-0.00136	0.00000	0.00000	-0.05328	-0.00727	0.11534	-0.00044	-0.12045	0.22621	0.00000	0.00000	-0.04890	0.00000	0.00000	-0.01040	-0.00379	-0.00145	0.00000	0.00000	-0.00239	0.00000	-0.00036	-0.08588
-0.01285	0.00000	0.00000	-0.00749	0.01289	-0.11794	0.00000	-0.00808	0.00000	0.00239	-0.00154	-0.04673	0.01701	0.00000	-0.10933	-1.03036	0.00000	0.00000	-0.04874	-0.00013	0.00000	-0.04628	0.00092	-0.00142	0.00000	0.00000	-0.00209	0.00000	0.00000	-0.00285
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00574	0.00000	0.00000	-0.62950	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	-0.03777	0.00000	0.00000	0.00000	-0.00530	-0.03707	0.00000	-0.00225	0.00000	0.00000	0.00000	0.00000	-0.00657	0.00000	0.00000	0.00000	-1.04799	-0.00147	0.00000	-0.04004	-0.01498	0.00000	0.00000	-0.29906	-0.42848	0.00000	-0.01509	-0.00352	0.00000
0.01775	-0.00003	-0.00127	0.00837	0.00650	-0.00051	-0.00053	0.00227	0.00000	0.00000	0.00635	0.00362	0.00000	0.00047	0.01080	0.00066	0.00000	-0.00006	-0.03924	0.00000	-0.00265	0.00000	0.01860	0.00927	0.00000	-0.00611	0.00417	-0.00668	-0.01477	0.01950
0.00000	0.00000	0.00000	-0.09881	-0.03743	0.00000	0.00000	-0.01918	0.00000	-0.01386	0.00000	-0.14443	-0.02531	0.00000	0.00000	0.00592	0.31280	0.00000	0.00000	-0.16112	0.00000	0.00000	-0.00156	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	-0.00081	0.00000	0.01273	0.00000	0.00752	-0.00117	0.00000	-0.00005	0.00000	0.00336	0.00000	0.00000	0.00201	0.00000	0.00000	0.00000	-0.00044	0.00278	0.00000	-0.01429	-0.00032	0.00000	0.00751	-0.00645	-0.00834	0.00998	-0.00590	0.00090	0.00000
0.07018	-0.00927	0.00000	0.00000	0.02192	0.00000	-0.00827	0.05301	-0.00059	0.00000	0.00000	0.04463	0.01553	0.00000	0.00971	0.00645	0.00000	-0.00441	0.00000	0.00000	-0.00884	-0.10345	0.03262	0.00000	-0.07802	-0.00037	0.00000	-0.00211	0.00000	0.00000
-0.01563	0.00000	0.00000	-0.00176	0.00204	-0.04929	0.00000	-0.00954	0.00000	0.10077	-0.00214	-0.03805	0.00687	0.00000	-0.00386	0.10485	0.00000	0.00000	-0.06789	0.07969	0.00000	-0.05424	-0.13911	-0.00198	0.00000	0.00000	-0.00291	0.00000	0.00000	-0.00397
-0.00083	0.00000	-0.00065	0.01828	-0.00031	-0.00077	-0.00060	-0.00011	0.00000	0.00000	0.00619	-0.00017	0.00000	-0.00186	-0.00051	-0.00003	0.00000	0.00000	-0.01646	0.00000	-0.00927	0.00000	-0.00087	0.00236	0.00000	-0.00027	0.02481	-0.00873	-0.00654	-0.00091
0.00000	0.03745	0.00000	0.00000	0.00000	0.00000	0.03338	0.00000	0.00237	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.01781	0.00000	0.00000	0.03571	0.01578	0.00000	0.00000	-0.02553	0.00149	0.00000	0.00851	0.00000	0.00000
0.00000	0.00156	0.00000	0.00000	0.00000	0.00922	0.00619	0.00000	-0.00015	0.00000	-0.00134	0.00000	0.00000	0.01100	0.00000	0.00000	0.00000	0.00620	0.00123	0.00000	0.00855	-0.00103	0.00000	-0.00082	-0.02048	-0.02176	0.00000	-0.00702	0.00572	0.00000
-0.00043	0.00000	-0.00903	-0.00033	-0.00022	-0.00033	0.00000	-0.00007	0.00000	0.00000	0.00295	-0.00010	0.00000	0.02036	-0.00030	-0.00002	0.00000	0.00000	-0.00161	0.00000	-0.00235	0.00000	-0.00044	-0.00250	0.00000	0.00000	-0.02276	0.00000	-0.01171	-0.00047
0.00000	-0.00084	0.00000	0.00000	0.00000	0.00190	0.00840	0.00000	-0.00005	0.00000	0.00948	0.00000	0.00000	0.00545	0.00000	0.00000	0.00000	-0.00048	0.00985	0.00000	0.00017	-0.00033	0.00000	0.00578	-0.00660	-0.00702	0.00000	-0.00932	0.00414	0.00000
-0.00000	-0.00002	-0.00246	-0.00067	-0.00002	0.00094	-0.00019	-0.00001	0.00000	0.00000	0.03147	-0.00000	0.00000	0.00246	-0.00001	0.00000	0.00000	-0.00004	0.00225	0.00000	-0.00656	0.00000	0.00000	-0.00006	0.00000	-0.00469	0.01050	-0.00197	-0.00557	-0.00000
0.07367	0.00000	-0.02760	-0.00014	0.05255	-0.00013	0.00000	0.00076	0.00000	0.00000	-0.05656	0.02748	0.00000	-0.00022	0.04071	-0.00003	0.00000	0.00000	-0.01324	0.00000	0.00000	0.00000	-0.00074	-0.00040	0.00000	0.00000	-0.00071	0.00000	-0.00018	-0.03043
