-0.05151	-0.00725	0.00000	0.00000	-0.08248	0.00000	-0.02099	0.07938	0.00000	-0.00271
-0.01635	-0.12858	0.00000	0.02312	-0.19623	-0.02559	-0.04994	0.28785	0.00000	-0.00644
0.00000	0.00000	-0.06246	0.00000	0.00000	0.00000	0.06705	0.00000	0.00000	0.00000
0.00000	-0.26639	0.00000	-0.43844	0.00000	0.00000	-0.30029	-0.36911	0.00000	0.00000
0.03181	0.03355	0.00000	0.00000	-0.05718	0.00000	0.09716	0.00000	0.00000	0.01254
0.00000	0.10528	0.00000	0.00000	0.00000	-0.01750	0.00000	0.00000	0.00000	0.00000
-0.00424	-0.00447	-0.03436	0.04323	-0.05092	0.00000	-0.01360	0.27117	-0.03705	-0.00167
-0.06636	-0.04904	0.00000	0.47464	0.00000	0.00000	-0.01873	-0.03566	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.09338	0.00000	-0.06976	0.00000
-0.05111	-0.05391	0.00000	0.00000	-0.61352	0.00000	-0.15612	0.00000	0.00000	-0.20729
