-0.01354	-0.01262	0.00000	0.00000	0.00006	-0.01380	0.00000	0.00000	0.00000	0.07983
0.03955	-0.03652	0.00000	0.00000	0.04463	-0.01140	0.00000	0.00000	0.00000	0.00121
0.00000	0.00000	-0.00809	0.00000	0.00000	0.00553	0.00000	0.00000	-0.00738	0.00000
0.00000	0.00000	0.00000	-0.73695	-0.14945	0.00000	-0.77908	0.03691	0.00000	0.00000
-0.00428	-0.09458	0.00000	0.03096	-0.07539	-0.04276	0.04365	0.09087	0.00000	0.00455
0.00798	0.00758	-0.00156	0.00000	0.00948	-0.00476	0.00000	0.00000	-0.03507	0.01123
0.00000	0.00000	0.00000	0.30070	-0.10261	0.00000	-0.04890	0.02534	0.00000	-0.08086
0.00000	0.00000	0.00000	0.05168	-0.61406	0.00000	0.07285	-0.14591	0.00000	0.00000
0.00000	0.00000	-0.00264	0.00000	0.00000	0.02573	0.00000	0.00000	0.01288	0.00000
-0.04792	0.00466	0.00000	0.00000	0.00583	-0.06480	0.11015	0.00000	0.00000	-0.03604
