-0.11994	-0.00609	0.03292	0.03562	0.00000	0.03895	0.00037	-0.00322	-0.00212	-0.05174	-0.00372	-0.00117	-0.03863	0.03232	0.00415	-0.00028	-0.00332	0.03642	0.00000	0.02829	-0.00086	-0.00114	0.03118	-0.00176	0.00108	0.00047	-0.00104	-0.00270	0.00000	-0.00162
0.00075	-0.01476	0.00000	0.00000	0.00000	0.00000	0.00434	0.00375	0.00390	-0.01317	-0.00124	0.00479	-0.00943	0.00000	0.00000	-0.00009	0.00233	0.00000	0.00000	0.00000	0.00175	0.00005	0.00000	-0.00023	0.00014	0.00000	-0.00035	-0.00090	0.00000	0.00003
-0.08685	0.00000	-0.64731	-0.02259	-0.00103	-0.00244	-0.09546	-0.04246	0.00000	0.00000	-0.00744	-0.00586	0.00000	-0.02128	-0.00238	-0.00593	-0.00599	-0.02408	-0.00469	-0.15214	0.00000	-0.00176	-0.00385	0.00000	-0.13070	0.03127	-0.19358	-0.00796	-0.00454	-0.00106
-0.04015	0.00000	0.00035	-0.10406	-0.02032	-0.00144	-0.01712	-0.00200	0.00000	0.00000	-0.00028	-0.00031	0.00000	-0.00127	-0.00655	-0.00006	-0.00031	-0.00094	0.00030	0.25491	-0.00831	-0.00009	-0.00103	0.00000	-0.00685	0.00033	-0.00473	-0.00020	0.00003	0.00006
0.00000	0.00000	0.00010	0.03131	-0.01326	0.06911	-0.00720	-0.00360	-0.00304	0.00000	-0.00324	-0.00914	0.00000	0.07129	0.01076	-0.00051	-0.00102	0.03022	-0.01845	-0.00101	-0.01401	-0.00015	0.04295	-0.02234	-0.02406	-0.00007	-0.00459	-0.02667	-0.00642	-0.00318
-0.05449	0.00000	-0.00197	-0.00305	-0.04820	-0.13002	-0.02519	-0.05689	0.00000	0.00000	-0.00302	-0.00171	0.00000	-0.00378	-0.04631	-0.00148	-0.00175	-0.00439	-0.02992	-0.00408	-0.04518	-0.00051	-0.00632	0.00000	-0.03825	-0.00045	-0.00172	-0.00289	-0.01992	0.00032
0.00037	-0.02460	0.01270	0.01209	0.00381	0.01339	-0.02098	-0.00086	-0.00014	-0.06092	-0.00240	0.00055	-0.02324	0.01119	0.00086	-0.00018	-0.00127	0.01084	0.00901	0.00678	-0.00004	-0.00063	0.01046	-0.00104	0.00215	0.00841	0.00668	-0.00174	0.00244	-0.00090
-0.00046	-0.01919	0.01934	0.01609	0.01326	0.01421	-0.00042	-0.07620	-0.01565	-0.00017	0.01049	0.00086	-0.01875	0.00316	0.01032	0.00968	-0.00075	0.01929	0.01220	0.01963	-0.01947	0.00034	0.02166	-0.00079	-0.00564	0.00575	0.01041	0.01369	0.01247	0.00004
-0.00000	-0.01147	0.00000	0.00000	0.00242	0.00000	0.00068	0.00887	-0.03537	-0.01442	0.00126	0.00505	-0.00966	0.00180	0.00368	0.00315	0.00267	0.00000	0.00113	0.00000	0.00002	0.00628	0.00000	-0.00042	0.00033	0.00000	0.00329	0.00005	0.00730	0.00331
0.00340	0.00068	0.00000	0.00000	0.00000	0.00000	0.01304	-0.00115	-0.00032	-0.01225	-0.00123	-0.00048	-0.00708	0.00000	0.00000	-0.00009	-0.00116	0.00000	0.00000	0.00000	-0.00032	-0.00038	0.00000	-0.00059	0.01209	0.00000	-0.00034	-0.00089	0.00000	-0.00054
-0.00247	-0.00322	-0.00520	-0.00328	-0.00606	-0.00380	-0.00513	-0.10576	-0.01461	-0.00061	-0.67014	-0.00239	-0.07137	0.00063	-0.00204	-0.07247	-0.00619	-0.00353	-0.00513	-0.00551	-0.05797	-0.08290	-0.00573	-0.03624	-0.00781	-0.00160	-0.01605	-0.01783	-0.00665	-0.00188
0.00004	-0.00625	-0.00003	-0.00015	0.01557	-0.00043	0.00027	0.00148	-0.01658	-0.00001	-0.00024	-0.03435	-0.00061	-0.00021	0.00041	0.00008	0.00017	-0.00004	0.03883	-0.00043	0.00013	0.00083	-0.00040	-0.00001	-0.01026	-0.00010	-0.00003	-0.00045	0.05786	0.00046
0.00371	-0.01117	0.00000	0.00000	0.00000	0.00000	0.00859	0.00901	0.00666	-0.01717	0.00866	0.00436	-0.02906	0.00000	0.00000	0.00066	0.00881	0.00000	0.00000	0.00000	0.00265	0.00279	0.00000	0.00422	0.00476	0.00000	0.00241	0.00628	0.00000	0.00395
