-0.19169	0.26284	0.00000	0.00000	0.00000	-0.00361	-0.07465	-0.00464	0.00000	-0.01542	0.00000	-0.02680	0.00000	0.00000	-0.06556	0.00000	0.00000	-0.08134	0.08312	-0.00824
-0.04885	-0.37399	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00229	0.00000	-0.17033	0.00000	-0.02321	0.00000	0.00000	-0.18484	0.00000	0.00000	-0.05014	-0.03721	-0.01964
0.00000	0.00000	-0.12883	-0.06091	-0.04665	0.00130	0.02967	0.03765	-0.00490	0.02953	-0.00161	0.01159	0.00425	-0.01649	0.03577	0.03628	-0.00363	-0.00128	0.00000	0.03508
0.00000	0.00000	0.00008	-0.08494	-0.03553	0.02700	0.01881	0.00000	0.00829	0.00000	0.01304	0.00000	0.02600	-0.01565	0.00000	0.00946	0.02174	0.01211	0.00000	0.00000
0.00000	0.00000	0.00536	0.00833	-0.05388	0.00000	0.00000	0.00000	0.01463	0.00000	0.02239	0.00000	0.00000	0.02344	0.00000	0.00000	0.02280	0.01571	0.00000	0.00000
-0.02768	0.00000	-0.04949	-0.21663	0.00000	-0.54846	-0.26510	-0.01282	-0.05239	-0.00084	-0.11644	-0.02670	-0.02604	-0.00332	-0.02628	-0.01670	-0.00501	-0.00248	-0.01787	-0.01598
0.05853	0.00000	-0.02910	-0.02112	0.00000	0.02644	-0.10428	0.02735	-0.01961	0.00278	-0.00017	0.05577	-0.00054	-0.00032	0.05541	-0.00054	-0.00049	-0.00024	0.03779	0.03170
-0.04770	-0.00879	-0.10660	0.00000	0.00000	-0.00800	-0.18848	-0.96864	-0.08387	-0.18168	0.00043	-0.02855	-0.00013	0.00000	-0.03227	-0.00125	-0.02717	-0.06154	-0.03853	-0.02800
0.00000	0.00000	-0.00338	-0.04285	-0.08949	0.02876	0.01852	0.04137	-0.07225	0.04622	0.00828	0.00000	0.00273	-0.04285	0.03285	0.01242	-0.00636	-0.00159	0.00000	0.00000
0.09530	0.02955	-0.02694	0.00000	0.00000	-0.00006	-0.00355	0.01105	-0.00904	-0.12967	0.00005	0.02888	-0.00005	0.00000	0.05290	-0.00039	-0.03607	-0.04110	0.08531	0.04949
0.00000	0.00000	-0.00066	-0.09978	-0.09405	0.29444	-0.00106	0.00138	-0.07097	0.00154	-0.10108	0.00000	0.16890	-0.00340	0.00109	0.11704	-0.00412	-0.00240	0.00000	0.00000
0.07124	-0.00472	-0.02363	0.00000	0.00000	-0.00083	-0.01681	-0.00198	0.00000	-0.02838	0.00000	-0.12251	-0.00006	0.00000	-0.04848	-0.00039	0.00000	-0.04926	0.04985	-0.00551
0.00000	0.00000	-0.16922	-0.23897	0.00000	-0.01786	-0.00619	-0.00237	-0.02838	-0.00169	-0.04121	-0.00088	-0.35500	-0.00366	-0.00233	-0.00953	-0.00553	-0.00273	0.00000	-0.00267
0.00000	0.00000	0.01700	0.04076	-0.01568	-0.00026	-0.00018	0.00000	0.05621	0.00000	-0.00043	0.00000	-0.00025	-0.07927	0.00000	-0.00009	0.02212	-0.00033	0.00000	0.00000
0.06379	0.06766	-0.01673	0.00000	0.00000	-0.00095	-0.02630	0.00007	-0.02399	-0.00840	0.00012	0.07662	-0.00000	0.00000	-0.03870	-0.00013	-0.01233	-0.05033	0.07107	0.02627
0.00000	0.00000	-0.13464	-0.08639	0.00000	-0.05109	-0.00180	0.00105	-0.16662	0.00193	-0.16188	-0.00070	-0.03171	-0.00132	0.00047	-0.84364	-0.00200	-0.00099	0.00000	-0.00213
0.00000	0.00000	-0.00226	-0.04947	-0.03730	-0.00106	-0.00074	0.05480	-0.00770	0.03967	-0.00125	0.00000	-0.00102	-0.02930	0.02756	-0.00037	-0.04923	-0.00100	0.00000	0.00000
0.00315	0.01207	-0.00051	-0.01590	-0.10425	-0.00037	-0.00026	0.03864	-0.00153	0.03737	-0.00218	0.02550	-0.00036	-0.00232	0.00968	-0.00013	-0.00238	-0.01543	0.04805	0.04653
-0.06134	-0.01147	0.00000	0.00000	0.00000	-0.00207	-0.04281	-0.00412	0.00000	-0.06389	0.00000	-0.09988	0.00000	0.00000	-0.22000	0.00000	0.00000	-0.13898	-0.74075	-0.01582
-0.02804	-0.01016	-0.02087	0.00000	0.00000	-0.00128	-0.02618	-0.00788	0.00000	-0.16001	0.00000	-0.01473	-0.00005	0.00000	-0.03612	-0.00035	0.00000	-0.48021	-0.03017	-0.45709
