-0.69053	-0.00716	-0.00600	0.00000	0.00000	-0.00175	-0.05549	-0.00630	-0.01048	0.00148	-0.10077	-0.00454	-0.00312	0.00577	-0.03150	-0.11910	-0.00919	-0.04396	-0.10697	-0.17160
-0.00069	-0.00148	0.01817	0.00000	0.00000	0.00000	-0.00020	-0.00010	-0.00084	0.00000	-0.00026	-0.00038	-0.00018	0.00000	-0.00091	0.00000	-0.00077	-0.00091	-0.00082	-0.01311
-0.00160	-0.00308	-0.00192	0.00000	0.00000	0.00000	0.00023	0.02359	-0.00197	0.00000	-0.00061	-0.00088	0.04546	0.00000	-0.00212	0.00000	-0.00179	-0.00213	-0.00192	-0.03059
0.00000	0.00000	0.00000	-0.12792	0.41139	0.00000	0.00000	0.00000	0.00000	-0.26379	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	-0.06079	-0.10316	0.00000	0.00000	0.00000	0.00000	-0.34538	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
-0.00006	0.00000	0.00000	0.00000	0.00000	-0.04862	-0.00146	-0.00716	0.00004	0.11660	-0.00358	-0.00023	-0.00009	-0.00442	-0.00769	-0.00356	-0.00024	-0.00531	-0.00653	0.00000
0.00391	-0.00047	-0.02079	0.00000	0.00000	0.03335	-0.04600	-0.00342	0.02241	0.02895	-0.01407	0.02522	-0.01520	0.02899	-0.02839	0.00000	0.00047	-0.00079	0.01323	-0.01132
0.01566	-0.00017	-0.02286	0.00000	0.00000	0.02914	-0.00098	-0.04233	0.00142	0.04585	-0.01239	0.01606	-0.01998	0.03439	-0.00572	0.00000	0.00011	-0.00028	0.03750	-0.00396
-0.00452	-0.00161	-0.00135	0.00000	0.00000	-0.01325	-0.07431	-0.09644	-0.20068	-0.01610	-0.06394	-0.00808	-0.00139	-0.01171	-0.05830	-0.07417	-0.00379	-0.09248	-0.04659	-0.03855
0.00037	0.00000	0.00000	0.09952	0.09221	-0.01956	-0.01053	-0.00662	-0.00034	-0.06800	-0.02000	-0.00045	-0.00012	0.00017	0.00000	-0.02575	0.00032	0.00000	-0.01199	0.00000
0.01049	-0.00257	-0.00215	0.00000	0.00000	0.00900	0.00017	0.00056	0.00681	0.01279	-0.05564	0.01039	0.01067	0.00797	-0.00427	0.00000	0.01001	-0.00429	0.00326	-0.06148
0.00096	-0.00193	-0.00162	0.00000	0.00000	-0.00583	-0.05313	-0.01079	-0.00209	0.00215	-0.09070	-0.57614	-0.00178	0.00260	-0.07287	-0.01351	-0.00576	-0.03575	-0.13732	-0.04636
-0.00125	-0.00096	-0.02824	0.00000	0.00000	-0.00022	0.03555	0.02905	-0.00173	-0.00002	-0.00330	-0.00079	-0.03990	-0.00025	-0.00982	0.00000	0.03331	-0.00160	0.03075	-0.02298
-0.00018	0.00000	0.00000	0.00000	0.00000	0.02062	-0.00340	-0.00483	-0.00024	-0.00078	-0.00271	-0.00042	-0.00005	-0.02050	-0.00390	-0.00181	-0.00015	-0.00178	-0.00245	0.00000
0.00028	-0.00154	-0.00129	0.00000	0.00000	0.01596	0.01504	0.00449	0.01595	0.00000	-0.00074	0.00788	0.00496	0.01904	-0.03357	0.00000	0.01912	-0.00257	-0.00017	-0.03692
0.01811	0.00000	0.00000	0.00000	0.00000	0.02343	0.00000	0.00000	0.00040	0.00882	0.00000	0.01380	0.00000	0.03216	0.00000	-0.12255	0.01826	0.00000	0.00195	0.00000
-0.00627	-0.00057	-0.00048	0.00000	0.00000	-0.01880	-0.10509	-0.10580	-0.01040	-0.02099	-0.03037	-0.01285	-0.07730	-0.01914	-0.08264	-0.03984	-0.22728	-0.00096	-0.01962	-0.01377
0.00928	-0.00374	-0.00314	0.00000	0.00000	0.01627	-0.00140	-0.00066	0.04196	0.00000	-0.00179	0.03085	-0.00123	0.00990	-0.00623	0.00000	-0.00525	-0.04144	-0.00564	-0.08969
0.01319	-0.00037	-0.00031	0.00000	0.00000	0.00143	-0.01486	-0.00543	0.01513	0.02129	-0.00467	0.00917	-0.00150	0.02557	-0.01363	-0.00411	-0.00108	-0.00063	-0.03515	-0.00898
0.01140	0.00910	0.00762	0.00000	0.00000	0.00000	0.00340	0.00162	0.01403	0.00000	0.00435	0.00627	0.00300	0.00000	0.01515	0.00000	0.01276	0.01520	0.01372	-0.05662
