-0.21511	0.00113	-0.00449	-0.12625	0.00000	-0.04975	-0.02208	-0.00059	-0.15273	-0.00496
0.00348	-0.09814	0.00000	0.00000	0.37723	-0.16183	0.01577	0.00000	0.02047	0.00863
-0.00824	0.00000	-0.98785	-0.34867	0.00000	-0.05335	-0.06918	-0.00162	-0.03436	-0.01819
0.01755	0.00000	0.02644	-0.18675	0.00000	0.11363	0.14736	0.00346	0.07319	0.03874
0.00000	-0.82697	0.00000	0.00000	-0.89731	0.00000	0.00000	0.00000	0.00000	0.00000
0.01200	0.02124	-0.00053	-0.01478	0.00000	-0.13074	-0.00391	-0.00007	0.07108	0.02928
0.00124	0.00283	-0.00061	-0.01710	0.00000	0.04647	-0.04886	-0.00008	0.00799	0.13523
-0.00780	0.00000	-0.01175	-0.33001	0.00000	-0.05049	-0.06548	-0.11721	-0.03252	-0.01722
0.12957	0.01352	-0.00052	-0.01469	0.00000	-0.36718	0.03265	-0.00007	-0.02599	0.01870
-0.00240	0.00543	-0.00837	-0.23516	0.00000	-0.18533	-0.34839	-0.00110	-0.00463	-0.76886
