-0.08747	0.00000	0.00000	-0.14840	0.00183	0.00000	0.00000	0.02099	0.00000	0.00000	0.01470	0.00000	0.00000	0.00221	0.00000	0.01091	0.26636	0.01132	0.00000	0.11167
0.00000	-0.07366	0.00000	0.00000	0.00000	-0.00251	0.00000	0.00000	-0.28384	0.00000	0.00000	-0.00159	0.18861	0.00000	0.00000	-0.01930	0.00000	0.00000	0.19719	0.00000
0.00000	0.00000	-0.18063	0.00000	0.00246	0.00389	-0.06960	0.00896	0.00000	-0.02495	-0.00039	0.00287	0.00000	-0.04487	0.00000	0.00950	0.26098	-0.07795	0.00000	0.01762
0.01827	0.00000	0.00000	-0.03273	0.00145	0.00000	0.00000	0.01663	0.00000	0.00000	0.01164	0.00000	0.00000	0.00175	0.00000	0.00864	0.00000	0.00896	0.00000	0.00000
0.01432	0.00000	0.00905	-0.09210	-0.02443	0.00000	-0.01943	0.00465	0.00000	0.00682	0.01088	0.00000	0.00000	0.00766	0.00000	0.01936	0.20160	-0.08556	0.00000	0.18467
0.00000	-0.01127	0.00433	0.00000	0.00000	-0.13924	0.00000	0.00000	-0.01425	-0.07755	0.00000	-0.00215	0.00000	0.00000	0.00000	-0.11722	0.00591	0.00000	0.31864	0.00785
0.00000	0.00000	0.03561	0.00000	0.01764	0.00000	-0.01362	0.00809	0.00000	0.00944	0.03801	0.00000	0.00000	0.00742	-0.10117	0.00650	0.00000	0.00000	0.00000	0.03909
0.00293	0.00000	0.00098	-0.01883	0.03572	0.00000	-0.01270	-0.06855	0.00000	0.03023	0.01439	0.00000	0.00000	0.03674	0.00000	0.04099	0.00000	-0.01145	0.00000	-0.00039
0.00000	0.11544	0.00000	0.00000	0.00000	-0.00771	0.00000	0.00000	0.15920	0.00000	0.00000	-0.00488	0.00000	0.00000	0.00000	-0.05918	0.00000	0.00000	-0.00604	0.00000
0.00000	0.00000	0.02148	0.00000	0.00119	0.05043	-0.05626	-0.02591	0.00000	-0.11184	-0.00088	0.03716	0.00000	0.00191	0.00000	0.00309	0.02926	-0.01576	0.00000	0.03713
0.01471	0.00000	0.00314	-0.09462	0.01173	0.00000	-0.06813	-0.18190	0.00000	0.01062	-0.19855	0.00000	0.00000	0.01344	0.00000	0.02293	0.00000	-0.04156	0.00000	-0.00210
0.00000	-0.02542	0.01910	0.00000	0.00000	0.01051	0.00000	0.00000	-0.03214	-0.34233	0.00000	-0.40522	0.00000	0.00000	0.00000	-0.26442	0.02609	0.00000	-0.02700	0.03464
0.00000	-0.76142	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.79613	0.00000	0.00000	0.00000	0.00000	0.00000	0.00519	0.00000
0.00533	0.00000	0.02679	-0.03428	0.00066	0.00000	-0.03635	-0.01064	0.00000	0.00037	0.00258	0.00000	0.00000	-0.11612	0.00000	0.00318	0.00000	0.00208	0.00000	0.15645
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.03636	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.03163	0.00000	0.00000	0.00000	0.00000	0.00000
0.00349	0.05263	0.00127	-0.02246	0.00361	0.07131	-0.00999	-0.05539	0.06654	0.00329	0.00326	0.04510	0.00000	0.00403	0.00000	-0.12140	0.00000	-0.01322	0.05589	-0.00031
-0.03752	0.00000	-0.14005	0.00000	-0.16490	0.02127	0.00000	0.00000	0.00000	-0.16201	0.00000	0.01568	0.00000	0.00000	0.00000	0.00000	-0.51839	0.00000	0.00000	0.01819
0.00804	0.00000	0.01635	-0.05169	0.00757	0.00000	0.00000	0.02636	0.00000	0.01057	0.00855	0.00000	0.00000	0.01011	0.00000	0.02375	0.00000	-0.06156	0.00000	0.00000
0.00000	-0.09151	0.00000	0.00000	0.00000	-0.30494	0.00000	0.00000	-0.02423	0.00000	0.00000	-0.01642	0.00047	0.00000	0.00000	-0.19935	0.00000	0.00000	-0.15871	0.00000
-0.13926	0.00000	0.00756	0.00000	-0.13048	0.00663	-0.12841	-0.00082	0.00000	-0.05146	-0.00384	0.00489	0.00000	-0.13950	0.00000	-0.00066	0.00988	0.00000	0.00000	-0.39482
