-0.03530	-0.00402	0.00000	0.00000	0.00117	-0.01466	0.00000	0.00000	0.00000	0.07342
0.03791	-0.02117	0.00000	0.00000	0.02628	-0.06121	0.00000	0.00000	0.00000	0.00317
0.00000	0.00000	-0.00895	0.00000	0.00000	0.00636	0.00000	0.00000	-0.00595	0.00000
0.00000	0.00000	0.00000	-0.87529	-0.20573	0.00000	-0.47617	-0.00923	0.00000	0.00000
0.00687	-0.03011	0.00000	0.16255	-0.15823	-0.06222	0.21210	0.02518	0.00000	0.00322
0.00891	0.01419	-0.01256	0.00000	0.01216	-0.02734	0.00000	0.00000	-0.01437	0.01233
0.00000	0.00000	0.00000	0.43707	-0.01301	0.00000	-0.11244	-0.00058	0.00000	-0.27488
0.00000	0.00000	0.00000	-0.09975	-0.34430	0.00000	-0.13016	-0.33818	0.00000	0.00000
0.00000	0.00000	-0.00070	0.00000	0.00000	0.02581	0.00000	0.00000	0.00212	0.00000
-0.00336	0.00415	0.00000	0.00000	0.00356	-0.06981	0.16027	0.00000	0.00000	-0.05194
