-0.26464	0.00000	0.00000	0.26544	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	-0.93838	0.00000	0.00000	0.03063	0.00000	-0.46385	0.00000	0.02268	0.00968
0.00000	0.00000	-0.77191	0.02897	0.00000	-0.43295	0.00000	0.06170	0.00000	-0.28511
-0.23888	0.00000	0.00495	-0.05870	-0.20556	0.00000	0.00000	0.00845	0.00000	-0.09789
0.00000	0.01183	0.00000	0.12748	0.00406	0.00000	-0.17415	0.10837	0.00852	0.00363
0.00000	0.00000	0.49124	0.00000	0.00000	-0.15824	0.00000	0.00000	0.00000	0.00000
0.00000	0.04700	0.00000	0.00000	0.04567	0.00000	-0.09038	0.00000	0.03382	0.01443
0.00000	0.00000	0.00728	0.56016	-0.06869	0.00000	0.00000	-0.13066	0.00000	-0.14384
0.00000	0.00364	0.00000	0.00000	0.00354	0.00000	-0.05361	0.00000	-0.18216	0.31684
0.00000	0.00493	0.03398	0.06821	0.00479	0.00000	-0.07252	0.14528	-0.18333	-0.16897
